id,created_at,text,retweets,favorites
596360963206549504,2015-05-07 17:08:28,#ChemicalSafety reform momentum continues to build→36 senators now cosponsoring my bipartisan bill to protect our kids from chemicals. #TSCA,1,1
596360467997663232,2015-05-07 17:06:30,Thanks to 14 new bipartisan cosponsors standing up for meaningful #ChemicalSafety reform to protect our kids #TSCA http://t.co/33DygKoqky,3,1
596360158848131072,2015-05-07 17:05:16,Bipartisan press conference today to announce major new support for #ChemicalSafety reform bill. #TSCA http://t.co/vIJakMlhNj,2,3
596329527938265089,2015-05-07 15:03:33,"Headed to a press conference shortly to discuss major progress on #ChemicalSafety reform, prospects for a vote in full Senate. #TSCA",2,1
595712414613667840,2015-05-05 22:11:22,Many thanks to the incredible &amp; dedicated #NM teachers who inspire students to succeed. #ThankATeacher today! #NationalTeacherDay,10,8
595337928471097344,2015-05-04 21:23:17,Important Washington Post piece this weekend → Our toxic status quo doesn’t protect us: http://t.co/fdrZowMTgQ #TSCA #ChemicalSafety,5,0
594231559949033472,2015-05-01 20:06:58,Good to be back on @ReportSantaFe w/ Lorene Mills! Tune in this weekend: http://t.co/J3DINIgz0i http://t.co/kZQWpzcNoY,3,2
593918233494827008,2015-04-30 23:21:55,RT @TomUdallPress: @highcountrynews @ShogrenE: Tom Udall tries to fix the nation's toxic chemicals law http://t.co/QHXXPTDwTk #TSCA #Chemic…,6,0
593907911602077696,2015-04-30 22:40:55,The accident at WIPP put NM at risk; DOE fines will help compensate New Mexicans. Read my statement here: http://t.co/Lrbxgl1DBr,3,1
593847674241167360,2015-04-30 18:41:33,Great to meet @PoetryOutLoud NM champion Rachel from #Raton HS. Your creativity &amp; passion is inspirational! #POL15 http://t.co/l2e5jdHqk1,5,9
593845996918026240,2015-04-30 18:34:53,No one working full-time should live in poverty. #RaiseTheWage to #12by2020 for #NM workers &amp; families. http://t.co/TVSwGkcHYQ,2,2
593558316518891520,2015-04-29 23:31:45,.@GinaEPA confirmed that my #ChemicalSafety bill will give EPA authority to act on asbestos—action that’s long overdue! #TSCA,5,0
593558093889409024,2015-04-29 23:30:52,"ICYMI, I questioned @GinaEPA about my #ChemicalSafety bill today. She’s encouraged by our #bipartisan progress. #TSCA http://t.co/yMzUfiEYvd",2,2
593453884942721024,2015-04-29 16:36:46,RT @HumaneSociety: Thanks @CoryBooker @DavidVitter @SenatorTomUdall for efforts to reduce #animaltesting for new &amp; existing chemicals #TSCA,19,0
593165232962437122,2015-04-28 21:29:46,RT @NWF: Bipartisan bill strengthens #chemicalsafety protections for wildlife &amp; public health: http://t.co/Zh2pFH2aeE #TSCA,15,0
593164683479293954,2015-04-28 21:27:35,La Familia &amp; All Faiths make a difference for #NM kids every day. Thx for all your work for child well-being. http://t.co/eHKL0bqiRE,2,4
593162697161711616,2015-04-28 21:19:42,"I'm honored to receive the #NationalPark Heritage Award from @NPCA, &amp; proud to support #NM's parks. #ParkChamp",8,19
593090142975467520,2015-04-28 16:31:23,Today's strong bipartisan vote for my #ChemicalSafety bill = huge step fwd for families in NM &amp; across country. #TSCA http://t.co/maj1XRxayi,5,1
593081603682893824,2015-04-28 15:57:27,RT @FredKrupp: In big bipartisan step fwd @SenWhitehouse @SenJeffMerkley&amp;@CoryBooker strengthen a strong #TSCA bill http://t.co/2kBdwjEtTm …,9,0
593055938145288193,2015-04-28 14:15:28,3 reasons Congress must act NOW to protect kids from dangerous chemicals→http://t.co/198CJGiWiO #ChemicalSafety #TSCA http://t.co/HXC2Osbudg,2,1
593053651763068929,2015-04-28 14:06:23,RT @TomUdallPress: TUNE IN → Senate #EPW committee about to begin debate on @SenatorTomUdall’s bipartisan #ChemicalSafety bill. http://t.co…,3,0
592813936145207297,2015-04-27 22:13:50,Major #ChemicalSafety breakthru today thx 2 @SenWhitehouse @SenJeffMerkley &amp; @CoryBooker's commitment 2 #TSCA reform http://t.co/9zu7r4XUAf,28,14
591722120712998912,2015-04-24 21:55:21,RT @TeresKids: Thx @SenatorTomUdall   For protecting our kids &amp; working to pass #ChemicalSafety reform #TSCA http://t.co/IS8609Pfe6,3,0
591721838868307970,2015-04-24 21:54:14,I'll keep working w/ @InnovateABQ to boost economic development in #NM. #Innovation #EpicenterABQ,6,9
591718709091246080,2015-04-24 21:41:48,"Proud to join a great crowd at #EpicenterABQ opening! #Entrepreneurship, #Innovation &amp; #NM jobs moving #ABQ forward! http://t.co/GmEDcF6CEx",3,9
591692204655190017,2015-04-24 19:56:29,"RT @HaileyHeinz: .@SenatorTomUdall on early childhood edu/health ""If we fail at this we fail at everything."" #healthpolicynm",3,0
591691961712680960,2015-04-24 19:55:31,"All kids deserve quality #healthcare, #education &amp; to realize their potential — must commit 2 solutions 2 lift kids ↑ http://t.co/s6ZCdxLctq",5,1
591691698322984961,2015-04-24 19:54:28,Thx to @RWJF &amp; McCune Charitable Foundation 4 sponsoring important symposium on early childhood health &amp; development in #NM. #HealthPolicyNM,3,1
591330954184036352,2015-04-23 20:01:00,Congrats to @terrybrunner and @usdaRD team in NM on the new office opening in Las Cruces! Thanks for all you do for #NM's rural communities!,5,1
591323009715167232,2015-04-23 19:29:26,Loretta Lynch is extremely well qualified to lead #DOJ. Proud to make history &amp; confirm 1st African American woman as our nation’s top cop.,4,8
591301392293330945,2015-04-23 18:03:32,Looking forward to joining @ksfrnews at 12:15pm MT today to discuss my #ChemicalSafety bill. Listen live at http://t.co/1tvz9xorwv! #TSCA,1,0
591253624635940865,2015-04-23 14:53:43,I’ll be on @1015TheVoice w/ Richard Eeds at 9MT to discuss my #ChemicalSafety bill. Tune in! http://t.co/CopI3Wn1Ga #TSCA,2,0
591002336430010368,2015-04-22 22:15:11,Great to meet with Dulce High School &amp; Alamo Navajo Community School students participating in @CloseUp_DC today! http://t.co/RkcA0Fuy2J,5,3
590986908827791361,2015-04-22 21:13:53,#LWCF created NM treasures like Valle de Oro. Let’s make sure it can keep strengthening communities for generations: http://t.co/emTyCoTj1Z,5,7
590966324974739458,2015-04-22 19:52:06,It's time to work together to protect our kids &amp; pass real #ChemicalSafety reform. #EarthDay #TSCA http://t.co/zd7xNc2s99,5,3
590965823080165378,2015-04-22 19:50:06,I called on the Senate to commit to passing meaningful #ChemicalSafety reform for #EarthDay → https://t.co/mAc4YgLXvr #TSCA,3,3
590964344332148736,2015-04-22 19:44:13,Happy #EarthDay! #NM &amp; Southwest are @ the bull's-eye of climate change — we need to protect our planet 4 future generations. #ActOnClimate,2,3
590650424786608128,2015-04-21 22:56:49,Today @DeptVetAffairs assured me veterans benefit claims backlog will be ZERO by end of year—I'll hold them to that. http://t.co/U43IeJyRxM,8,3
590631189377056771,2015-04-21 21:40:23,Congrats to the Embudo Valley Library in #Dixon on their @US_IMLS #NationalMedal win! A model #NM library! http://t.co/FRnBNRsSsX,3,4
590541269258080256,2015-04-21 15:43:04,"""A rare opportunity to fix America's #ChemicalSafety law"" → http://t.co/lPLfydPDgX via @CrucesSunNews #TSCA",3,0
590271883930664960,2015-04-20 21:52:38,I'm working to build the next generation of leaders &amp; help #NM students learn about &amp; participate in public service: http://t.co/Brkp2sjbvK,2,1
590224978353741824,2015-04-20 18:46:15,Congrats to Caroline Rotich on #BostonMarathon win! Incredibly impressive finish at 2:24:55. https://t.co/Pxt4POyYPI,2,3
589180755382763520,2015-04-17 21:36:53,Sat &amp; Sun → Enjoy @NatlParkService's FREE admission days at sites like NM's Aztec Ruins Natl Monument! #FindYourPark http://t.co/a91aeFDVH8,9,8
589179880132190208,2015-04-17 21:33:24,"RT @ConserveNM: Compelling op-ed in @ABQJournal by @NMWildlife President re: #LWCF &amp; leadership by @SenatorTomUdall, @MartinHeinrich https:…",5,0
589142001926438912,2015-04-17 19:02:53,"I’m excited to help bring #MoneySmartWeek to Doña Ana Co! Learn how to invest, plan 4 college &amp; more @ a FREE event: http://t.co/4FLQ0Hw1Tm",2,3
589098203649351680,2015-04-17 16:08:51,"""better than ever opportunity ... to create safer, more effective chemical regulation for our families"" #TSCA → http://t.co/SizFy24H1C",7,2
588792007943987200,2015-04-16 19:52:08,Momentum Building for Bipartisan #ChemicalSafety Reform: http://t.co/Tiw24QA46U #TSCA,5,1
588787492893151232,2015-04-16 19:34:12,"Productive mtg w/ @DeptVetAffairs Sec McDonald. VA has ways to go to earn back my trust, but progress is possible. http://t.co/VqjVWZPEOH",0,3
588762350909575169,2015-04-16 17:54:17,"Great to meet w/ @NMFLB to discuss important #NM #farming &amp; ranching issues, &amp; ways to strengthen local agriculture. http://t.co/eN79579eaT",1,2
588459969558675457,2015-04-15 21:52:44,Vote to #ExtendCHIP is critical for NM—I'm still fighting for longer stronger #CHIP extension to promote kids' health http://t.co/aZmXeVJ9ld,3,2
588459201300537345,2015-04-15 21:49:41,"#CHIP = a lifeline to families, helps ~10000 NM kids access reliable health care. #SONGact would strengthen CHIP, child well-being programs.",3,2
588380553700708352,2015-04-15 16:37:10,"Congrats, Karen! Best wishes to the family. #zoobaby https://t.co/xNB0Ugk4f4",3,1
588365882642059264,2015-04-15 15:38:52,RT @PublicHealth: Thanks @SenatorTomUdall &amp; other senators for #NPHW resolution passed by Senate! Read it here: http://t.co/BYELf0Q6ry http…,14,0
588107622139764736,2015-04-14 22:32:38,Good to meet w/ #HAFB Col Kiebler &amp; #Alamogordo Com of 50. I'm fighting in DC so you can focus on protecting the US. http://t.co/2CRz7xc3WA,1,4
588079482281558018,2015-04-14 20:40:49,"Removing #Cuba from terrorism list = key step to embarking on 21st c. approach with Cuba, opening opportunities for American interests.",9,6
588071053450223619,2015-04-14 20:07:19,My bill would invest in 21st-century solutions to stormwater pollution &amp; protect NM communities. #WaterWeek15 #water http://t.co/8AXrx2X1ba,2,0
588055177015468033,2015-04-14 19:04:14,"""Meaningful progress"" on #TSCA reform ""cause for guarded optimism."" #ChemicalSafety → http://t.co/m5RjUA6IHX",1,2
588046033831272449,2015-04-14 18:27:54,"52 yrs after the Equal Pay Act, NM women are paid 82¢ for every $1 paid to men. Time to pass #PaycheckFairnessAct. #EqualPayNow #EqualPayDay",6,3
588033555818803201,2015-04-14 17:38:19,Check out my new #ChemicalSafety webpage for resources on #TSCA reform → http://t.co/fKlPTSakyZ,2,0
587730111195193344,2015-04-13 21:32:32,"5,000 families = solid step, but more is needed. #SONGact will help @UWSantaFeCounty give more NM kids shot @ success http://t.co/o2p6XFoyIo",2,0
586649953923178497,2015-04-10 22:00:23,Today #SilverCity kicks off Continental Divide Trail Days #HikerSeason. Good luck to everyone planning to #BraceTheCDT! #ExploreNM,2,3
586306107972395008,2015-04-09 23:14:03,"Improvements to our #infrastructure create jobs, a modern economy &amp; need long-term funding. #SU4T #StandUp4Transportation",2,1
586241440545644544,2015-04-09 18:57:05,Increasing exports creates more #jobs for New Mexicans. #NM = #1 fastest growing state for trade-related jobs → http://t.co/r9x9dak1Nw,1,0
586224057118490625,2015-04-09 17:48:01,Bataan defenders are heroes. Hundreds of New Mexicans paid ultimate price 4 our freedom &amp; their sacrifice must never be forgotten #BataanDay,8,6
585878687796592640,2015-04-08 18:55:38,".@BreezyNM @PlugSolar Looking forward to it, Julia!",8,6
585878543898402816,2015-04-08 18:55:04,RT @BreezyNM: Just found out that I'll be having coffee w/ @SenatorTomUdall on #EarthDay to chat about @PlugSolar #plugintosolar 🌞 http://t…,5,0
585520737047445508,2015-04-07 19:13:16,"Lautenberg #ChemicalSafety for the 21st Century Act = ""best chance to protect our health from toxic chemicals"" #TSCA http://t.co/oTSXVdSbyZ",6,1
585154714465107969,2015-04-06 18:58:50,Nat’l Public Health Week starts today! Public health investments = one of the best ways to support NM families http://t.co/YfsTfE5GdY #NPHW,3,1
584445068460871681,2015-04-04 19:58:57,So much joy at #Isleta Pueblo’s Easter egg hunt today! Thanks for inviting me to join in on the festivities. http://t.co/2ry8ijANLc,6,5
582998659400265730,2015-03-31 20:11:26,"Global warming requires a global solution, and @WhiteHouse move to cut carbon 28% sets strong example: http://t.co/Kx7ju1BSyX #ActOnClimate",20,5
582992798418243585,2015-03-31 19:48:09,"Get the facts on #TSCA reform, my bill to protect our kids from dangerous chemicals → http://t.co/V6SdoWPCfb via @EDFHealth",5,0
582941023334191104,2015-03-31 16:22:25,"César Chávez is a hero to me &amp; many New Mexicans for his resilience, commitment to social justice &amp; the American Dream. #CesarChavezDay",6,7
582544201847570432,2015-03-30 14:05:35,RT @TomUdallPress: A Bipartisan Push on Toxic Chemicals: http://t.co/gJLsqj5CcE,8,0
581486501042733056,2015-03-27 16:02:40,"My bill will help #LWCF reach its full potential for communities &amp; the next gen, enriching NM's quality of life: http://t.co/B0IpAR9EiP",5,1
581464276470272000,2015-03-27 14:34:21,Voted NO on #SenateBudget which fails hardworking NM families-I’ll keep fighting for smart investments for our future http://t.co/PkCVeEYdoE,5,2
581198336545464320,2015-03-26 20:57:36,Elections should not be bought and paid for by secret donors and special interests. #DISCLOSEAct #VoteARama #SenateBudget,10,5
581181306735865856,2015-03-26 19:49:56,"Instead, let’s pass a #MiddleClassBudget that invests in child well-being, eases student loan debt, creates jobs &amp; grows NM’s economy.",12,7
581178984215494657,2015-03-26 19:40:42,"GOP’s #SenateBudget is one big YES to those at the top, &amp; one big NO to just about everybody else. http://t.co/sH6EarmGKp",119,48
581176374104309760,2015-03-26 19:30:19,"Thousands of NM families depend on #HeadStart. We need to invest in kids, not slash early childhood $$. #SenateBudget http://t.co/59kZaf4Lbs",8,3
581172603898994688,2015-03-26 19:15:21,"Affordable housing empowers NM families to find good jobs, do well in school. GOP's #SenateBudget takes us backward. http://t.co/OhpZZLqtxn",11,5
581169959407087617,2015-03-26 19:04:50,New Mexico families simply can’t afford $5 trillion in cuts under GOP’s #SenateBudget.,2,3
581143814125019137,2015-03-26 17:20:57,Glad @HHSGov heeded my call &amp; is moving fwd to combat prescription drug abuse. Steps will save lives in NM &amp; nation. http://t.co/L3XEmH2Wun,1,0
580824585291108352,2015-03-25 20:12:26,Student loan debt holds back too many New Mexicans. RT to support a #MiddleClassBudget that puts students first. http://t.co/zIdsIW9DWD,154,108
580802569427128320,2015-03-25 18:44:57,We need a #MiddleClassBudget that invests in our children &amp; strengthens NM’s economy—not GOP's drastic cuts. WATCH: https://t.co/LVhhjoVxkP,8,2
580385044222599169,2015-03-24 15:05:52,"#IRS can’t leave rural &amp; elderly New Mexicans w/o local help. Paper tax forms, resources shld be available statewide. http://t.co/CuDAQg4UyH",3,1
580070991830863872,2015-03-23 18:17:56,RT @FredKrupp: EPA unable to ban carcinogens like asbestos which still kills 10k Americans a year; @SenatorTomUdall has a plan http://t.co/…,5,0
580026590656114688,2015-03-23 15:21:30,"RT @TomUdallPress: .@FredKrupp in @ABQJournal → ""Sen. Udall is a true champion for environment"" http://t.co/omhIgpjaB3 #TSCA #ChemicalSafety",4,0
579329392289058816,2015-03-21 17:11:05,Rooting for Coach Trakh &amp; @NMSUAggieSports women’s BB in @marchmadness! #AggieUp #BeatMD #MarchMadness @nmsu,6,1
579008327528656897,2015-03-20 19:55:17,Sonya Romero is a wonderful example of the many NM #teachers who go above &amp; beyond for their students @TheEllenShow http://t.co/IFgHClIRqO,12,8
578934592746483712,2015-03-20 15:02:17,Good luck to Coach Menzies &amp; the @NMSUAggieSports MBB in @marchmadness! #AggieUp #BeatKU #MarchMadness @nmsu,4,3
578929082295005184,2015-03-20 14:40:23,Congrats! Sidney Gutierrez MS students address policy issues that impact them in @Studentcam #immigration documentary http://t.co/08VIlb5MO6,4,1
578249587686825986,2015-03-18 17:40:19,"EPW committee, let’s work on these issues &amp; pass #TSCA reform. We can’t wait another 40 years to fix broken law. http://t.co/g1saorBn5q",5,0
578238625986527232,2015-03-18 16:56:46,Today’s EPW hearing moved the ball forward on #TSCA reform. My full statement: http://t.co/9UFa2gUFgx https://t.co/XQ8GD7NpCA,4,0
578225555880992768,2015-03-18 16:04:50,"Strong pro-reform argument from @drlynngoldman→""Don’t let another generation grow up under a failed toxics law” http://t.co/l9LSRThG0m #TSCA",4,3
578209741949796353,2015-03-18 15:01:59,"RT @AnthonyAdragna: Ex-@EPA officials say Udall-Vitter TSCA reform bill is a ""substantial and necessary improvement"" over current law. http…",3,0
578195530616037376,2015-03-18 14:05:31,"RT @CleanAirMoms: ""At the end of the day, let's not wait another 40 years to finally move forward."" -@SenatorTomUdall #TSCA #EPWhearing",3,0
578186491853148160,2015-03-18 13:29:36,Proud to honor Frank Lautenberg w/ bipartisan #ChemicalSafety bill. Now it's time to make #TSCA reform a reality: http://t.co/yCnOaiBuMf,7,2
578185838120591360,2015-03-18 13:27:00,RT @TomUdallPress: TUNE IN: @SenatorTomUdall to speak on #TSCA at EPW. Contact press office for more info at 202.228.6870. http://t.co/eiOU…,2,0
578182913960906752,2015-03-18 13:15:23,"Building coalitions + bipartisanship isn't always easy, but it makes for best legislation: http://t.co/rp9BXtseJB via @EnvDefenseFund #TSCA",1,1
577927109097684992,2015-03-17 20:18:54,RT @BPC_Bipartisan: BPC Leaders Applaud Bipartisan Frank Lautenberg Chemical Safety for the 21st Century Act: http://t.co/JP3mKASBGL http:/…,7,0
577892037804060672,2015-03-17 17:59:33,"RT @NASAGoddardPix: Babam! How about a little something green today? ""St. Patrick's Aurora"" by @alaskansurveyor: http://t.co/9CYbUelZ1W htt…",287,0
577862086476357632,2015-03-17 16:00:32,Proud @MarchofDimes @acognews @MySMFM &amp; other leading public health groups support my #ChemicalSafety effort. #TSCA http://t.co/5Pkf3HXzuq,7,2
577542022556446720,2015-03-16 18:48:43,RT @RichardDenison: Santa Fe NM editorial on Sen. Udall's courage on #tsca: Bipartisanship means that all sides give http://t.co/yyb32lpWO6…,8,0
577509142732103680,2015-03-16 16:38:03,All Americans deserve certainty that #EPA is overseeing #ChemicalSafety. My #bipartisan bill is best shot for strong #TSCA reform in decades,5,2
577508066888937472,2015-03-16 16:33:47,#ChemicalSafety reform will keep NM families safe. Thx @BernCoMaggie for your support. #TSCA #nmpol http://t.co/8y8GXu5PIz,4,0
576775636825554944,2015-03-14 16:03:22,Happy #PiDayOfTheCentury! How many digits have you memorized? NMJC students celebrating w/ #STEM activities! #PiDay http://t.co/UkR4OpwX8n,8,4
576502644778405888,2015-03-13 21:58:36,"Good luck to ABQ's @PlugSolar, NM entrepreneurs &amp; #startups taking their innovations to @sxsw! #ABQ2SXSW #SXSW2015 http://t.co/zWElvF4jqM",18,34
576131359476957184,2015-03-12 21:23:14,Happy 103rd birthday @girlscouts! #tbt to meeting some inspiring @NMGirlScouts &amp; learning about #STEM #GirlScoutsRock http://t.co/FUFcY1T5PS,5,3
576104106374336512,2015-03-12 19:34:57,Wonderful NM reps! #USSYP2015 https://t.co/j2f2H46lUC,1,1
576103666119258112,2015-03-12 19:33:12,"Great to meet @SenateYouth program delegates, Deanna of Los Alamos and Jonathan of ABQ! http://t.co/dMRVcHLN4P",5,5
576046211817406465,2015-03-12 15:44:53,Thx for coming by! Glad to support NM credit unions. MT @MarcusJPorter Tom Udall and I at his office on the hill. http://t.co/Lfm28XDAfc,2,1
576031923216257024,2015-03-12 14:48:07,"Reasons #PublicLands matter → More retirees are moving to NM for our lands, creating 21,900 NM jobs. http://t.co/K2tDMYRHPv @WstrnPriorities",20,5
575772780295225344,2015-03-11 21:38:22,RT @NatlParkService: You can see wildlife in historic parks too! Check out Gila Cliff Dwellings in New Mexico http://t.co/fMZnCREbsx http:/…,39,0
575692178338480129,2015-03-11 16:18:05,I’m proud to cosponsor #ProCHIP to keep CHIP working 4 NM &amp; lead effort to improve NM child well-being w/ my #SONGact.,0,4
575690832499638274,2015-03-11 16:12:44,Thousands of NM kids count on CHIP for quality health care. RT to join me &amp; call on Congress to #extendCHIPnow. http://t.co/5knqKF7dSL,6,6
575416420282011648,2015-03-10 22:02:19,"RT @SecAF23: .@KIRTLAND377ABW Team Kirtland, Serving Freedom's Finest--now and into the future!",25,0
575405989781962752,2015-03-10 21:20:53,"Agreed—protecting NM’s air, land &amp; water for next gen means building clean energy economy today. http://t.co/RdMpBabJFh via @taosnews",3,0
573647776376029185,2015-03-06 00:54:22,Grateful for @LosAlamosNatLab &amp; @SandiaLabs work 2 prevent spread of nuclear weapons on 45th anniversary of Nuclear #NonProliferation Treaty,22,10
573237085123043329,2015-03-04 21:42:25,"Great news— @NerdWallet study ranks #SantaFe best place in U.S. 4 women-owned businesses, highest % women biz owners. http://t.co/ngxPozXp5G",9,3
573206619284238338,2015-03-04 19:41:22,Drug abuse rips families apart &amp; weakens communities. My bill would take steps to combat #PrescriptionDrugAbuse: http://t.co/cbWkF8S7C8,2,0
572539276971380736,2015-03-02 23:29:35,CO2 capture at @nmsu is type of innovation we need to create #green jobs + tackle climate change. http://t.co/PLheJIUqWC #ActOnClimate,5,3
572490129484484609,2015-03-02 20:14:17,Encouraging kids to read is crucial to student achievement. Celebrate #ReadAcrossAmerica today &amp; all year! @NEAToday http://t.co/9qzno4RURA,3,5
572466364109230081,2015-03-02 18:39:51,Great @ABQJournal article on the importance of smart investments in #telemedicine to expand #rural health care access http://t.co/7Yo3VBpkMQ,1,0
571357463167025153,2015-02-27 17:13:29,"Senate has agreed to #FundDHS. Now House GOP must join &amp; prevent shutdown. #NM paychecks, security are at stake. http://t.co/WC6zNlfMfv",6,1
571010376504123393,2015-02-26 18:14:17,"#NetNeutrality vote is a win for NM innovators &amp; all internet users. After years of work, I’m proud #OpenInternet is here to stay.",24,17
