id,created_at,text,retweets,favorites
543241419922472960,2014-12-12 03:10:22,My thoughts on tonight's passage of the FY15 spending bill http://t.co/EbVNF1XJWH,1,1
542851418248728577,2014-12-11 01:20:38,Our manufacturing bill will be included in the spending bill expected to be voted on this week #NY23 #RAMI http://t.co/6ffUMBuhuc,1,1
542708172746924032,2014-12-10 15:51:26,"Join me this Saturday, December 13th for town hall meetings in the towns of Danby and Seneca #NY23 http://t.co/izz3yP3TiL",0,0
542470123286953984,2014-12-10 00:05:30,Good news for our Great Lakes #NY23 http://t.co/eYDkFFsrCE,2,0
541982028401758208,2014-12-08 15:45:59,"We've got office hours! This coming Friday, December 12th. #NY23 http://t.co/Ed4FpU5edj",0,0
541025452782280704,2014-12-06 00:24:54,Last night I attended a meeting in Hornell on the future of St James Mercy Hospital - we must preserve vital services http://t.co/oiecvrwoYT,5,2
540631753963356160,2014-12-04 22:20:29,REED STATEMENT ON PASSAGE OF HR 5759 EXECUTIVE AMNESTY PREVENTION ACT OF 2014 http://t.co/YZCK0JKTFL,0,1
540630760261427200,2014-12-04 22:16:32,REED STATEMENT ON PASSAGE OF NATIONAL DEFENSE AUTHORIZATION ACT http://t.co/cBBqtP8DWT,0,1
540539400422035456,2014-12-04 16:13:30,RT @MIMcBurney: #NY23 @RepTomReed @patrickjstover @Cornell_DNS leaders! http://t.co/0lPQlP7wE4 via @nutritionorg,1,0
540533084366831617,2014-12-04 15:48:24,"All Americans deserve the chance to reach their full potential, the #ABLEAct makes that happen http://t.co/3zi9GI0v05 http://t.co/LbTAJwP4YF",1,2
540225669209542656,2014-12-03 19:26:51,@speaknowforkids I'm happy to support the #ACEKidsAct of 2014,0,1
540224610814685184,2014-12-03 19:22:38,RT @speaknowforkids: Thank you @RepTomReed for being a champion for children’s health care and cosponsoring the #ACEKidsAct of 2014 http://…,2,0
539914835618983936,2014-12-02 22:51:42,RT @HouseGOP: RT if you think the federal government should balance its budget – just like families do.,204,0
539811703551455232,2014-12-02 16:01:54,#NY23 is very proud of the @JHSRedRaiders Football team for bringing home the NYS Class AA Football title!,0,0
537313551946620928,2014-11-25 18:35:08,RT @mdegrawowens: Tom Reed speaking to the Corning Rotary Club. @RepTomReed http://t.co/jvB6vKfc3u,1,0
537270526738452480,2014-11-25 15:44:10,TY! RT @SamirBecic: @RepTomReed Congrats on being so healthy &amp; fit and making this list- the first ever of its kind! http://t.co/c6RiFxGeom,7,8
536346784801751040,2014-11-23 02:33:32,RT @RepRickCrawford: Today is #NationalAdoptionDay. Please RT if you or someone you know has helped a child find a forever family. #adoption,69,0
535867686547632129,2014-11-21 18:49:47,"That's a lotta snow! ""GRAPHIC: Ralph Wilson Stadium has almost 30K elephants worth of snow"" http://t.co/waA1mvUX2u cc: @buffalobills",1,1
535554798947676160,2014-11-20 22:06:28,"RT @NYGovCuomo: State offices in counties under State of Emergency will be closed tomorrow, Friday, November 21. http://t.co/R78pQ2UaZo",37,0
535547569787920384,2014-11-20 21:37:45,Stay safe (and warm)  #NY23! RT @TheObserverNY: Weather Service reports 6 inches of snow has fallen on Dunkirk-Fredonia.,0,0
535545480571539457,2014-11-20 21:29:27,We’re in touch with local officials in Chautauqua County and are here to help! Call our Jamestown office at 716-708-6369. #NY23,1,0
535542122750181377,2014-11-20 21:16:06,"RT @Redick_TWCNews: @ErieCountyNY Sheriff's Dept will deliver emergency #MealsOnWheels to 25 neediest people tonite, again tomorrow #TWCNew…",5,0
535540050411667458,2014-11-20 21:07:52,RT @DunkirkPolice: The City of Dunkirk still has an active Travel Ban in effect. There is to be NO travel on City streets until the... http…,4,0
535522889110675456,2014-11-20 19:59:40,RT @TWCNewsBuffalo: What made the lake effect snow so powerful? @WeatherTWCNews &amp; @WxGal_TWCNews explain: http://t.co/8DxxDnaBdh #TWCNewsSn…,3,0
535500819492515840,2014-11-20 18:31:59,RT @MarkG_TWCNews: Snow blowers are out in Silver Creek as the lake effect machine is on high. #twcnewssnow @TWCNewsBuffalo http://t.co/WDW…,4,0
535117884364947456,2014-11-19 17:10:20,.@Cornell Guess who we saw the other day... #BigRedBear #NY23 http://t.co/mhHXcF8OvD,2,0
534823351525863425,2014-11-18 21:39:58,"RT @DinaFraioli: Happiest of birthdays to Mr. #NY23, @RepTomReed!",2,0
534822593296359424,2014-11-18 21:36:57,RT @SteveScalise: Happy Birthday @RepTomReed. Thank you for your work on @GOPoversight to hold this Administration accountable.,4,0
534769019140984832,2014-11-18 18:04:04,RT @RepJimRenacci: We must act now on #tax extenders to provide certainty to #smallbiz and jumpstart our economy: http://t.co/qs9ZwMTTt1 #G…,7,0
534425428669517826,2014-11-17 19:18:45,"It’s National Hunger &amp; Homelessness Awareness week, Nov 16-22nd. Take the Ithaca #HomelessChallenge. http://t.co/b9RCHGW1ow #NY23",9,4
533292833957216256,2014-11-14 16:18:14,Due to inclement weather today's office hours in Hanover and Dunkirk will be cancelled. #NY23,2,1
532941105307090945,2014-11-13 17:00:35,"We've got office hours! Friday, November 14th. #NY23 http://t.co/ceTRqJzY1d http://t.co/aKPymdNOk2",0,0
532170915820212224,2014-11-11 14:00:08,"On this Veterans Day, and every day, America honors our service men and women. #NY23 http://t.co/2EGnU5zuHt",3,1
531825101009059840,2014-11-10 15:05:59,Thank you to the brave men and women of the @USMC. Happy 239th Birthday! #USMC239 #SemperFi http://t.co/Wqf11YXW4a,2,5
530835139228864515,2014-11-07 21:32:14,RT @msimons: Many thanks @RepTomReed for Chris' hospitality on CPPHS Tesserae Yearbook's tour of the Capitol! #nhsjc http://t.co/yo8vtXkj0Z,1,0
530827539456221184,2014-11-07 21:02:02,It was great speaking at the @ChautauquaChamb Annual Congressional Lunch! #NY23 http://t.co/JxwIRWvpuG,0,1
530817133148917760,2014-11-07 20:20:41,"!! RT @CampGoodDays It's our Chair &amp; Founder's, Gary Mervis' bday today. We're wishing him the best on his birthday! http://t.co/PGmpK3KHRe",1,0
528278728544358400,2014-10-31 20:13:58,"RT @protectmyMA: ""Protecting Health Care Options for Seniors"" by @RepTomReed #NY23 #MAchampion via CHOICES #MedicareAdvantage http://t.co/u…",2,0
528278434204893185,2014-10-31 20:12:48,"From our family to yours, have a very safe and happy Halloween! #NY23 http://t.co/VdBoN8hUi3",0,2
526826261659021313,2014-10-27 20:02:23,"We visited WCA Hospital's new SAFE Suite, which provides the victims of traumatic sexual assault a safe place. #NY23  http://t.co/Z4RSHN62uk",0,2
526739330979876864,2014-10-27 14:16:57,We've got office hours! http://t.co/0g2QBrQI5F http://t.co/XcZ4qfN8mL,1,0
525307446257258497,2014-10-23 15:27:09,"RT @StopTheHIT: ""We are really concerned about [the] #HIT. It's coming down the pipeline to you.""- @RepTomReed in Corning, NY this morning …",1,0
525307427609382912,2014-10-23 15:27:05,"RT @StopTheHIT: .@RepTomReed is speaking w/ Corning, NY #smallbiz owners about impact of the #HIT &amp; the need for relief. Thank you Congress…",3,0
524966618477375488,2014-10-22 16:52:49,Honored to speak to local farmers at the Chemung Farm Bureau’s annual meeting last night #NY23 http://t.co/6a4Prgu1Ez,0,1
524942485240676352,2014-10-22 15:16:56,RT @RiponAdvance: .@RepTomReed's bill would provide local governments greater access to bank-qualified loans http://t.co/XBAdBDWICK,1,0
524567269360562176,2014-10-21 14:25:57,"RT @SGJeffMurray: If you live in Schuyler County, here's a chance to get your flu shot:

http://t.co/HSpL6vciEQ",2,0
524564521776873472,2014-10-21 14:15:02,"RT @erindesantis: 10/23 healthcare roundtable in Corning, NY. Learn about @RepTomReed bill to elim #obamacare tax on #smallbiz. http://t.co…",4,0
523212633332133889,2014-10-17 20:43:07,We were at Jamestown High School today to talk about bank qualified bonds that save tax dollars. #NY23 http://t.co/DS8dVQkKp5,0,1
523198543457054720,2014-10-17 19:47:07,"TY! RT @McWaneInc Thanks @RepTomReed for visiting Kennedy Valve in Elmira, NY on 10/16 &amp; speaking w/our team members! http://t.co/l2vJ0flIGJ",1,1
522781475809546240,2014-10-16 16:09:51,"RT @RiponAdvance: .@reptomReed highlights bill that would ensure seniors have access to latest cancer treatments
http://t.co/ed1DKMVOIT",1,0
522530063997480961,2014-10-15 23:30:50,So pleased to be invited by CareFirst of Corning CEO Mary Ann Starbuck &amp; her team to break ground at the new facility http://t.co/021RykfwSp,0,0
522479918199099393,2014-10-15 20:11:34,RT @ShopFloorNAM: Thank you @RepTomReed for your votes on behalf of #manufacturing in the US. #WeAreMFG http://t.co/kyotKA8wxR http://t.co/…,3,0
522134638891114496,2014-10-14 21:19:33,“What do you want to do after high school?” we asked a group of students at a recent visit to Penn Yan Academy. #NY23 http://t.co/rEn0rsrikb,2,4
522110917392097281,2014-10-14 19:45:17,Our bill will ensure that seniors have fair access to the proper most up-to-date treatments for their condition #NY23 http://t.co/DS2OrgUMqa,0,0
522105327098265600,2014-10-14 19:23:04,Yesterday we teamed up w/@SusanWBrooks of IN &amp; held a roundtable to address the growing drug use problem in #NY23 http://t.co/Uyx6N1L6nl,0,1
520671697863987200,2014-10-10 20:26:21,"RT @joekennedy: .@richthuma Great question My manufacturing bill, RAMI, just passed the House!  Big thx to @RepTomReed for leadership as co…",6,0
520622284235878400,2014-10-10 17:09:59,We have a shared goal: keeping our kids safe &amp; SROs can play a significant part. #NY23 http://t.co/ppzqOsplvw http://t.co/nVHq2mGiV3,1,0
520577773958856704,2014-10-10 14:13:07,RT @SGRayFinger: October brings breast cancer events to Elmira area http://t.co/NrGpxcdImu via @stargazette,2,0
519951995352793088,2014-10-08 20:46:30,"RT @TWCNewsBuffalo: #PegulaDay not the only reason for #BuffaloBills fans to shout - RWS will be rocking Sunday
http://t.co/g5K60J9DPP http…",4,0
519872448624222208,2014-10-08 15:30:25,We depend on hospice providers for more than helping our loved ones. Happy to see the IMPACT Act signed into law! http://t.co/TNqbTxUBBD,0,0
519845511096836098,2014-10-08 13:43:22,RT @NHPCO_news: Appreciation to Rep. Tom Reed @RepTomReed for championing #hospice oversight that's part of law signed by Obama! http://t.c…,1,0
519478776015904768,2014-10-07 13:26:06,"We must make sure that policies in  care for our farmers, to thrive now and for future generations.http://t.co/VPbcCoFq3z #NY23",0,1
519135869077581824,2014-10-06 14:43:30,This past weekend we helped dedicate the new Kerr-Pegula Athletic complex at @HoughtonCollege http://t.co/qr4KhTVsGj http://t.co/hEM1ZEQNnv,0,1
519125209811804160,2014-10-06 14:01:09,RT @PegulaSE: The ribbon has been cut and the Kerr-Pegula Athletic Complex at @HoughtonCollege is officially open! http://t.co/plAPM5OiJK,46,0
518170440896770049,2014-10-03 22:47:14,"To our friends in the Jewish community, I hope you have an easy fast on this Day of Atonement. #NY23 http://t.co/cxeC5DCJPT",0,1
518103211446923264,2014-10-03 18:20:06,Orgs like @FoodlinkNY help provide the education &amp; access to healthy foods our underserved communities deserve. #NY23 http://t.co/ctSqc576VC,2,1
518059461362348032,2014-10-03 15:26:15,RT @launchsolutions: #Optics leaders meet at EMF in Ithaca today to celebrate passing of RAMI legislation. @RepTomReed @OpticalSociety http…,3,0
518052073922117633,2014-10-03 14:56:54,RT @OpticalSociety: Today OSA CEO Liz Rogan joined @RepTomReed to promote the importance of optics &amp; photonics in advanced manufacturing ht…,4,0
518050032948617216,2014-10-03 14:48:47,"Pleased to be joined by EMF,  photonics &amp; optics industry members &amp; @OpticalSociety to celebrate #ManufacturingDay http://t.co/xlsupbTuzA",4,0
518045347600687104,2014-10-03 14:30:10,It's official. Happy #ManufacturingDay! http://t.co/HUTSJrhsBr #NY23,0,2
518038156881694721,2014-10-03 14:01:35,"Celebrating #ManufacturingDay @ EMF Corp w/EMF Director of ops &amp; Engineering, John Vakiner. #NY23 cc: @OpticalSociety http://t.co/29jSvC7xoB",2,0
518036207050457089,2014-10-03 13:53:51,RT @OpticalSociety: In celebration of #ManufacturingDay OSA CEO Liz Rogan is w/ @RepTomReed touring EMF Corp in Ithaca http://t.co/0csb5qLf…,3,0
518032822893023232,2014-10-03 13:40:24,Great! #NY23 RT @KelseyMBoudin: Happy #ManufacturingDay to our local students touring our industries in Olean today. More @OTHNews,0,0
518027872075005952,2014-10-03 13:20:43,RT @vjchin: Here's the official release about @RepTomReed visiting Sitel Corning! http://t.co/1eRJo8jyjo,1,0
518017103358861312,2014-10-03 12:37:56,Yesterday we met w/members of the Cummins team to discuss some of the challenges &amp; opportunities for manufacturing. http://t.co/3SZMs2OcGG,2,0
517746344384274432,2014-10-02 18:42:02,#NY23 RT @ScrippsBee: A young Sriram Hathwar takes the mic at the 2008 Scripps National #SpellingBee. #tbt http://t.co/hi0XnNCjND,1,0
517413142604025856,2014-10-01 20:38:00,"TY for having us! #NY23  RT @vjchin: Here's @DowJones customer service, @thorpedc and Sitel w/@RepTomReed in Corning! http://t.co/aun6ORK5ej",0,1
517404007149871105,2014-10-01 20:01:42,RT @vjchin: Here's @RepTomReed with our very own @WSJThom reviewing the @DowJones operations at Sitel Corning! http://t.co/q2T9jZWBJM,2,0
517382749871939585,2014-10-01 18:37:14,RT @RepSinema: Cosponsored a bill with @RepTomReed to extend tax relief for struggling Arizona homeowners. Learn more: http://t.co/fxW2efDq…,3,0
517046711802679296,2014-09-30 20:21:57,"Congratulations to Elizabeth Garrett, who was named @Cornell's 1st female President! #NY23 http://t.co/K5qynZjv9R",1,1
516955145020932096,2014-09-30 14:18:05,"This was a way for us to show our veterans how much we care for them, and to say thank you for their service. http://t.co/yhRbXQWaW2 #NY23",0,2
516706294653517825,2014-09-29 21:49:15,This is another we way we can care for those who are victims of illegal drug activity in Chautauqua County #HIDTA http://t.co/XE9qumI5lA,0,0
516700274229276672,2014-09-29 21:25:19,RT @omadahealth: .@SeanDuffy named a Diabetes All-Star with @msdebbieallen @diabetessisters @RepTomReed &amp; more  http://t.co/1YgWxWrQPJ http…,1,0
516680382708981760,2014-09-29 20:06:17,"RT @ONDCP: 26 cities &amp; counties join the #HIDTA program to disrupt drug trafficking thru state, local, tribal &amp; federal collab.: http://t.c…",8,0
515224691725070337,2014-09-25 19:41:53,"RT @SGJeffMurray: A somber occasion in Corning today:

http://t.co/YgVAjHb2SC",1,0
515209775920209920,2014-09-25 18:42:37,Beautiful #NY23 RT @CorningFLX Take a scenic drive along Rt 36 &amp; 417 from #Hornell to #Corning http://t.co/bsaAxoyqTF http://t.co/iG6VGvhLaR,4,6
515195636623613952,2014-09-25 17:46:26,"RT @NPGAPropane: #PropanePAC supports @RepTomReed who has supported the propane needs of his district in congress. Tank You, Tom! http://t.…",1,0
515180478664814593,2014-09-25 16:46:12,Preserving Spc Jayne’s legacy as 1 of our heroes helps ensure we never forget his great sacrifice for us all. #NY23 http://t.co/TCO8nmRPVC,1,2
515146470224576514,2014-09-25 14:31:04,RT @SGJeffMurray: This plaque will hang inside the Corning Northside post office http://t.co/YhSTFWNQyS,2,0
515143351444983808,2014-09-25 14:18:40,RT @SGJeffMurray: At the Corning post office for Ryan Jayne dedication http://t.co/Cxou5kWypo,3,0
515128087009574912,2014-09-25 13:18:01,"RT @SGLoisWilson: Follow @SGJeffMurray for updates from post office renaming ceremony for Ryan Jayne, killed in Afghanistan in 2012 http://…",1,0
514912434532802561,2014-09-24 23:01:05,L'Shanah Tovah to all of the folks celebrating #RoshHashanah. Have a happy and sweet New Year! #NY23,4,1
514508534219038720,2014-09-23 20:16:08,Today with met with staff and patients at the @DaVitaDialysis center in Ithaca. #NY23 http://t.co/OZmXO52fVV,1,0
514490062441308161,2014-09-23 19:02:44,"65 years later, the reconstructed version of Waverly’s War Memorial Stadium was rededicated. https://t.co/xkuqq7u9o4 http://t.co/1I4w1tMvsL",0,0
514488533550387201,2014-09-23 18:56:39,RT @PQHH: Thanks @RepTomReed for co-sponsoring the #SAVEHomeHealth Act for America's seniors! http://t.co/1Gq4vlECXj,2,0
514413207172440064,2014-09-23 13:57:20,.@ACECNewYork Thanks for having us! #NY23,0,1
514412946764861440,2014-09-23 13:56:18,RT @ACECNewYork: Thanks to @RepTomReed for addressing the ACEC New York membership and board during last day of Fall Conference. http://t.c…,4,0
514405065445363712,2014-09-23 13:24:59,"Thanks, @JDRF! http://t.co/C6pGJhC4Bu #NY23",0,0
514210489522720769,2014-09-23 00:31:48,RT @Kerrclan: Thank you @RepTomReed  for sponsoring H.R. 5644 #MedicareCoverCGM #JDRF #T1D !,2,0
514164789598494721,2014-09-22 21:30:13,"Over the weekend we attended a Spirit of Schuyler event, a non-profit org dedicated improving the Schuyler community. http://t.co/dDhrEyRMZ6",1,0
514047753258024960,2014-09-22 13:45:09,RT @LifeMMedia: @RepTomReed Hospice Accountability Legislation Headed To Obama’s Desk http://t.co/uDgIryvQdx,1,0
512991830372143104,2014-09-19 15:49:17,"We were honored as a “Guardian of Small Biz” this week by @NFIB for our support of pro-growth, pro-jobs legislation http://t.co/xdwiIbfeDY",2,1
512691481346199552,2014-09-18 19:55:49,RT @HospiceAction: Thank you @RepTomReed for your support for #hospice before @HouseFloor passed #HR4994! Stay tuned for @SenateFloor! http…,9,0
512643403730141184,2014-09-18 16:44:46,"We’d like to thank @ShopFloorNAM, SEMI, @ITIFdc &amp; @ASME_FutureME for all of their input, support &amp; hardwork on helping RAMI get passed.",3,2
512630787293061120,2014-09-18 15:54:38,"RT @GPS_Boston: Great step forward! RT @RepJoeKennedy After year of hard work, proud to see my bipartisan manufacturing bill w/ @RepTomReed…",1,0
512623736043089920,2014-09-18 15:26:37,RT @RepJoeKennedy: Joined @RepTomReed + @PennyPritzker to talk w/ established #NNMI institutes abt importance of our manufacturing bill htt…,7,0
512597656200548354,2014-09-18 13:42:59,"RT @dcsmorton: Thanks for your leadership on #NNMI, @RepTomReed!",1,0
512596799409094656,2014-09-18 13:39:35,Chatting with Secretary @PennyPritzker at #NNMI day.cc:@CommerceGov http://t.co/99IkRgd4ol,7,2
512596078097870848,2014-09-18 13:36:43,"RT @KeepitMadeinUSA: Thanks to the leadership of @RepTomReed &amp; @joekennedy on #NNMI, the Revitalize American Manufacturing &amp; Innovation Act…",7,0
512594392830709760,2014-09-18 13:30:01,"RT @SallyAdelle: Speaking now, @RepTomReed explains that US #manufacturing is a common ground where both Democrats &amp; Republicans agree. #in…",1,0
512591443664576512,2014-09-18 13:18:18,RT @CommerceGov: Secretary @PennyPritzker greets @RepTomReed at #NNMI day. Together they are touring the exhibits. http://t.co/tTvprXtj8x,4,0
512351141917499392,2014-09-17 21:23:25,We'd also like to thank the @HPCANYS for all of their support. http://t.co/tZjOrmieNx #NY23,1,1
512350051914358784,2014-09-17 21:19:06,Strengthening hospice care is something people from across the political aisle can come together to support https://t.co/GMbnZ10pL7 #NY23,6,1
512313133814546434,2014-09-17 18:52:24,We were honored to receive the @novonordiskus “Diabetes Champion” Award today. #NY23 http://t.co/3c920czksm,1,0
512274220089626624,2014-09-17 16:17:46,RT @RepCharlieDent: Took part in @NoLabelsOrg discussion today w/other D's and R's. @DanaBashCNN ran the show. Ways we can #WorkTogether ht…,7,0
512249969857019904,2014-09-17 14:41:24,RT @NoLabelsOrg: We're in working groups discussing strategic choices and how we achieve the goals in our #NationalStrategicAgenda. http://…,4,0
512244223840903170,2014-09-17 14:18:34,I’m speaking at the National Ideas Meeting hosted by @NoLabelsOrg #NationalStrategicAgenda. http://t.co/OzeySLC5Na,4,3
512242174768209920,2014-09-17 14:10:26,#HappeningNow RT @NoLabelsOrg: .@DanaBashCNN moderates a panel of members of Congress at the National Ideas Meeting. http://t.co/TYb3bdiNIV,0,0
512241326944157696,2014-09-17 14:07:04,RT @athomas62: Urge your #Senators to support #RAMI - House passes @RepTomReed @RepJoeKennedy #manufacturing bill - @TheBuffaloNews http://…,2,0
512240703679004672,2014-09-17 14:04:35,"Today marks the formation and signing of the U.S. Constitution by 39 brave men on Sept. 17, 1787 #ConstitutionDay http://t.co/itqWEeFpU7",8,0
511940214785593344,2014-09-16 18:10:33,"Yesterday we met w/2014 National Spelling Bee co-champs, Sriram Hathwar (Corning, NY) &amp; Ansun Sujoe. (Ft. Worth, TX) http://t.co/09FAxPwQ1M",1,1
511882921654120448,2014-09-16 14:22:53,"At the end of the day, it's all about jobs. #NY23 https://t.co/4wjX2qxQum #NY23 http://t.co/7hduZecnWT",1,0
511702569295826944,2014-09-16 02:26:14,These are the kinds of jobs that will give generations to come the opportunity to create &amp; innovate here at home. http://t.co/7hduZecnWT,3,1
511698881558904832,2014-09-16 02:11:34,We’re thrilled that our bipartisan RAMI bill passed the full house today. Thanks to @RepJoeKennedy @SenSherrodBrown &amp; @RoyBlunt #NY23,8,7
511697885856280576,2014-09-16 02:07:37,RT @davidcicilline: Speaking on House Floor in support of @RepJoeKennedy @RepTomReed bill to strengthen domestic manufacturing Watch live h…,7,0
511697858224193536,2014-09-16 02:07:30,"RT @RepJoeKennedy: After year of hard work, proud to see my bipartisan manufacturing bill w/ @RepTomReed pass House. Onto Senate @SenSherro…",14,0
511634284323815424,2014-09-15 21:54:53,Over the weekend we attended the ribbon cutting ceremony &amp;  grand opening of the FLX Boating Museum in Hammonsport. http://t.co/KfObwHjjMY,1,0
510767412711407617,2014-09-13 12:30:15,ICYMI: We're holding listening sessions today on the US involvement in the Middle East in the fight against ISIS http://t.co/H5K9WhPIdj,1,2
510590256098193408,2014-09-13 00:46:18,Wanna stay in touch? Sign up for our weekly newsletter to get the latest news &amp; info. http://t.co/55lpc79lZi #NY23 http://t.co/DtFDh3uLaF,2,0
