id,created_at,text,retweets,favorites
568936803589357568,2015-02-21 00:54:38,RT @BretBaier: A federal committee wants you to eat a greener diet-- what do you think? @MikeEmanuelFox reports: https://t.co/A2k4BzBygX,16,0
568920023764488192,2015-02-20 23:47:58,RT @lookingforcass: Great event #MountainValleyArtsCouncil with @WillAinsworth27 @Robert_Aderholt and #Guntersville Mayor Leigh Dollar http…,3,0
568842431774523392,2015-02-20 18:39:38,"Beef ""red meat"" it's what's for lunch. http://t.co/NNxbiikjqY",15,19
566596868646248449,2015-02-14 13:56:35,"RT @HouseGOP: Check out the Weekly GOP Address, delivered by Oklahoma's @GovMaryFallin. #KeystoneXL
https://t.co/nw7uikEgrL",17,0
566269427973652483,2015-02-13 16:15:27,"RT @HouseAppropsGOP: Today's hearing focuses on #oversight at @USDA and improving the management of federal agencies and programs, says Cha…",4,0
565936486563205120,2015-02-12 18:12:27,Standing with @SenatorSessions to make sure our country stays safe by getting DHS bill passed in the Senate. http://t.co/8NWn4Utkvx,4,5
565928402461683712,2015-02-12 17:40:20,House + Senate leaders are unified: Senate Dems should stop filibustering funding for DHS http://t.co/L1bwcqVbbA,29,30
565543136026693633,2015-02-11 16:09:25,Congressman Aderholt brings the first Agriculture Appropriations Subcommittee Meeting of the 114th Congress to order. http://t.co/Smb4yJ5ygo,3,2
565528878584983552,2015-02-11 15:12:46,Chairman Aderholt pauses Agriculture Appropriations CFTC hearing in silence prayer for loss of @RepAlanNunnelee http://t.co/ZErlURR3Fg,1,3
565143436438032384,2015-02-10 13:41:09,Speaking to National Rural Water Association about how rural America drives our economy #agriculture #ruralwaterrally http://t.co/kS0xl7QhPn,10,2
564094293590417408,2015-02-07 16:12:14,Alan was a dear colleague and friend. He made a difference and will be greatly missed. http://t.co/E4cFMx2FUT,5,2
563797423999700992,2015-02-06 20:32:35,"Alan Nunnelee, Mississippi congressman, dies at 56 http://t.co/uZWuf8tn76 via @clarionledger &lt;--- good write up about a great man",2,4
563768244612644864,2015-02-06 18:36:38,Have just been told that we lost my friend Alan Nunnelee as he has gone home to be with Jesus. Prayers for his strong + faith led family,3,3
563291870009499648,2015-02-05 11:03:41,House passed DHS funding that Senate Dems are afraid to vote against; blocking bill so won't be on the record #DontShutDownOurSecurity,12,1
562737030430720001,2015-02-03 22:18:57,"RT @SteveScalise: House passed a bill to fund #DHS, protect our #border and undo the President’s unconstitutional #immigration actions. Sen…",104,0
562734370910650369,2015-02-03 22:08:23,RT @RepByrne: Great news! The House just passed my bill to repeal #Obamacare by a vote of 239 to 186. Bill now moves to the Senate.,35,0
562730049422786560,2015-02-03 21:51:13,RT @SteveScalise: Senate Rs tried to fund #DHS &amp; block POTUS' unconstitutional #immigration actions. Dems must join them. They’ll get more …,75,0
562439168492838912,2015-02-03 02:35:22,"RT @ChadPergram: Apps Cmte mbr Aderholt on if GOP can accept anything short of curbing #immigration exec orders on DHS bill: ""No.."" Says R'…",10,0
562299740810149888,2015-02-02 17:21:19,President Obama releases FY16 budget today: a pony for everyone...but Congress has to clean-up the mess #Obamanomics #Budget #Appropriations,7,1
560827497655582720,2015-01-29 15:51:09,...cannot imagine a Senate without @SenShelby! @orndorfftroyan #alpolitics,4,1
560768987236401152,2015-01-29 11:58:39,President to announce busting budget caps today (after claiming credit for $$$ cuts in SOTU) Appropriations Committee will hold him in check,4,0
557889898049708035,2015-01-21 13:18:11,Going on 770 AM to talk to @TheDaleJackson near the top of the hour... tune in.,5,2
556053922256011264,2015-01-16 11:42:40,@TomRooney ....thanks Tom for helping pass amendments that stops President Obama's #ExecutiveAmnesty overreach.,1,1
556053063484866560,2015-01-16 11:39:15,@RepShimkus ...thanks for your help in passing these important amendments to stop President Obama's overreach in #ExecutiveAmnesty,1,2
555407337171980289,2015-01-14 16:53:22,Last night I went on @myfoxal to talk about my bill to defund the President’s executive amnesty overreach:  http://t.co/sNPxnmaCJJ,7,1
555392050011852800,2015-01-14 15:52:38,@RepAndyHarrisMD is a welcome addition to Agriculture Appropriations; looking forward to working w/him on important issues for rural America,0,1
555360168847089665,2015-01-14 13:45:57,@TheDaleJackson @mattmurphyshow ...just because you sound so smart and articulate...hard to tell the difference!,2,0
555355916997242881,2015-01-14 13:29:03,About to join the @TheDaleJackson show to discuss defunding #ExecutiveAmnesty through amendment on House floor today.,2,5
555337964465577985,2015-01-14 12:17:43,Going to be talking about repealing President Obama's #ExecutiveAmnesty on @mattmurphyshow this morning; tune in on 1070 am WAPI,2,3
555205959233310720,2015-01-14 03:33:10,"So very proud for @scofield4senate ""@yhn: Alabama senator orchestrates unforgettable proposal on Senate floor http://t.co/63LPdcFty9""",4,3
554976484465856514,2015-01-13 12:21:19,RT @LeadaGore: House comm. passes @Robert_Aderholt's plan to combat #POTUS amnesty plans. Nasty battle looms as White House will fight hard…,10,0
554976110531055616,2015-01-13 12:19:50,RT @Cliff_Sims: House Rules Committee just voted 7-3 along Party lines to use Rep. @Robert_Aderholt's language to roll back O's Exec. Amnes…,10,0
546085297575182338,2014-12-19 23:30:55,"Go Bama! #RollTide ""@UofAlabama: Crew of USS Alabama submarine in Bangor, Wash. gave a shout out to UA on Wednesday. http://t.co/zI9m8pj1oR""",5,6
542503286029316096,2014-12-10 02:17:17,"RT @RulesReps: Text of Consolidated and Further Continuing Appropriations Act, 2015 now available online: http://t.co/1D6hiUH427",25,0
537982320230559744,2014-11-27 14:52:35,Thanksgiving is time to pause to remember God's blessings on our country Best days ahead of us as we work to get country back on right track,4,5
536567796654952449,2014-11-23 17:11:46,#SNL humor cleverly portrays President's overreach perfectly: Capitol Hill Cold Open - Saturday Night Live: http://t.co/kK5GTxFbCD #amnesty,9,5
535584648890683392,2014-11-21 00:05:05,Obama's attempt to enact Executive #Amnesty makes me look forward to working with Republican Senate in January. Elections have consequences.,18,12
535480446860398592,2014-11-20 17:11:01,"""@HouseAppropsGOP: Chairman @RepHalRogers Announces Subcommittee Chairs for the 114th Congress http://t.co/m9TFzDTrZB"" #Happy",5,0
535033305293684736,2014-11-19 11:34:15,After work inspired generations Alabama Harper Lee's (author of 'To Kill a Mockingbird') sister attorney dies at 103: http://t.co/8ZIMQz1ste,3,1
532186775708786688,2014-11-11 15:03:09,Hey @SenPhilWilliams ...thank you for your service in uniform to protecting our freedom #VeteransDay,0,7
532176513077358592,2014-11-11 14:22:22,Happy Veterans Day; pls take time to thank a veteran today for the freedom we enjoy everyday #America,0,4
525323873487958018,2014-10-23 16:32:26,@kencjohnson + I are proud to meet w/local bankers to talk jobs + capital they provide to grow the local economy http://t.co/N3I2gWX5mZ,4,2
524624452211179521,2014-10-21 18:13:11,RT @CullmanFarmCity: It's an honor to have @Robert_Aderholt with us this morning. #cullman #farmcity http://t.co/1MTt8cBwjS,2,0
524624351803752448,2014-10-21 18:12:47,"RT @cullmancountyal: @Robert_Aderholt was in #Cullman, #Alabama today for the @CullmanFarmCity 2014 Proclamation Breakfast. http://t.co/t9Y…",1,0
517674525992169473,2014-10-02 13:56:39,"It was MY honor to be part of the Honor Flight from Alabama as we celebrated the Greatest Generation's trip to Washington, D.C. yesterday.",1,2
514467818533060608,2014-09-23 17:34:20,Thoughts and prayers go out to UPS as they deal with the senseless loss of life at their Birmingham facility.,0,1
511642686487818241,2014-09-15 22:28:16,RT @agripulse: Washington Week Ahead: Government funding tops to do list: http://t.co/NJaM0b7IE0 @USDA @GOPLeader @Robert_Aderholt @USTrade…,1,0
511642604719861760,2014-09-15 22:27:57,RT @agripulse: Open Mic: Agripulse talks w/ @Robert_Aderholt: http://t.co/e5owuqIMnR #SchoolLunch #ISIS #CR #governmentshutdown #childhoodo…,2,0
511631861903527937,2014-09-15 21:45:16,RT @orndorfftroyan: One last shot from today's Medal of Honor ceremony with Bennie Adkins. #alpolitics http://t.co/uVYejxmixI,1,0
510021311897567232,2014-09-11 11:05:31,"#NeverForget ""@whnt: Huntsville first responders plan 9/11 memorial service today http://t.co/sNJb1eE7fK via @whnt""",2,1
508980614838882304,2014-09-08 14:10:09,@GovernorBentley ...see you there!,0,0
508952165709537280,2014-09-08 12:17:06,@rickandbubba Truett Cathy was a good man with a strong enough walk that he didn't bend but instead became an unashamed example of faith.,18,31
494587587382611968,2014-07-30 20:57:24,"Taking action in wake of #VAScandal, House voted today on legislation to reform #VeteransAdministration, add accountability. Passed 420-5",2,4
493866901135962112,2014-07-28 21:13:39,"RT @SchoolLunch: @NSBAComm Prez. ""overly rigid mandates -&gt; higher costs 4 school districts &amp; unintended consequences."" #schoollunch  http:/…",1,0
493866778724810754,2014-07-28 21:13:10,Another school district drop-out #schoollunch: NKY superintendent: School lunch rules good idea gone too far http://t.co/et9SfHWr8B @wlwt,1,1
492300310228914176,2014-07-24 13:28:35,Credible idea: match 'personalized' federal $$$ w/results MT: Paul Ryan: An opportunity to cut poverty http://t.co/P2Ll6GDE97 via @usatoday,1,0
492297224806608896,2014-07-24 13:16:19,"#GoodNews: Sudanese Christian woman Meriam Ibrahim, who refused to renounce faith, arrives in Italy | via @Telegraph http://t.co/k2G2yvby0h",1,0
489889515574947840,2014-07-17 21:48:56,RT @LeadaGore: Rep. Robert Aderholt intros bill to speed up deportation of unaccompanied minors who have crossed US borders. More coming on…,7,0
489846920630648832,2014-07-17 18:59:41,Our thoughts and prayers go out to the families of crew and passengers on Malaysian Airlines Flight 17.,2,1
489238884090273792,2014-07-16 02:43:34,Proud for Palmer! Looking forward to working with another Alabama conservative to fix Washington's problems #AL06 @Palmer4Alabama,9,10
481106615815639040,2014-06-23 16:08:50,Thanks for all that you do on this @RepEdRoyce and @RepMattSalmon for him. Agree that It is time for Mexico to #BringBackOurMarine,2294,127
478938435391328256,2014-06-17 16:33:15,"Speaking at a #jobs rally about ""Buy American"" language for taxpayer funded water projects; Manufacturing = Jobs http://t.co/ajcutXRjWS",2,1
478937598271193089,2014-06-17 16:29:56,"RT @KeepitMadeinUSA: Why do Dems/Reps agree abt importance of supporting manufacturing? Manufacturing means jobs, @robert_aderholt says. ht…",7,0
478935765003804672,2014-06-17 16:22:39,Discussing the Administration's #WarOnCoal thru the #EPA with @ALRuralElectric students #jobs http://t.co/i1ooxsBYF4,5,1
474898304665669633,2014-06-06 12:59:13,70 yrs ago today ... #GreatestGeneration// Former Tuscaloosa mayor shares memories of D-Day http://t.co/ZHnL0wYOwt,4,3
474736791262470144,2014-06-06 02:17:25,"EPA's over-reach prompts 'instant classic' push back by MO Farm Bureau! (""Let it Go"" Parody) http://t.co/UBokzzuM6N @AlfaFarmers @FarmBureau",9,3
472903256302030848,2014-06-01 00:51:37,RT @aldotcom: ICYMI: #Alabama Rep. @Robert_Aderholt defends measure allowing schools to opt out of federal school lunch program: http://t.c…,2,0
472766465221738496,2014-05-31 15:48:03,At CNN getting mic'ed to discuss School Lunch reform with @DanaBashCNN,2,1
472410823982211072,2014-05-30 16:14:52,"Great summation of state-of-play on School Lunch 'food fight' by @WSJ: ""The First Lady's Calories"" http://t.co/KvsLrbwuZv",2,1
472049322352455680,2014-05-29 16:18:23,RT @HouseAppropsGOP: .@Robert_Aderholt: Bill ONLY allows schools more time to implement nutrition standards if needed; does not change stnd…,3,0
472049249765822464,2014-05-29 16:18:06,RT @Feedstuffs: Bill ONLY allows schools more time to implement nutrition standards if needed; does not change standards or undermine law -…,1,0
469498372114882560,2014-05-22 15:21:49,"Alabama delegation working together to grill VA Under Secretary for Benefits, Allison Hickey, on VA backlog issues http://t.co/xla27WuRG0",2,1
468880802068303872,2014-05-20 22:27:49,RT @agripulse: Chair Aderholt says House #Ag Approps bill provides waiver for poor schools needing to opt out of the school meal requiremen…,3,0
468829691978473473,2014-05-20 19:04:43,RT @HouseAppropsGOP: Read @Robert_Aderholt's statement on #schoolnutrition waivers for schools facing economic hardship: http://t.co/jhvncv…,5,0
466263579734589440,2014-05-13 17:07:54,Americans are united in their opposition to late #abortion- way past time to bring @GrahamBlog 20 week pain capable bill for a Senate vote,4,2
466255934730559489,2014-05-13 16:37:32,Speaking at annual Huntsville-North Alabama Chamber of Commerce Washington fly-in; one of largest in nation at 200+ http://t.co/PVl9tC9Gsk,1,1
464800692197412864,2014-05-09 16:14:55,"Survivors can register online at http://t.co/B0kKfTD65r or call 800-621-3362 or call 800-462-7585 7 am-10 pm cst, seven days a week.",1,0
464772276299509760,2014-05-09 14:22:00,"FEMA announces 5 more counties eligible for federal assistance/ tornado damage : Etowah, Tuscaloosa, Blount, DeKalb and Mobile #goodnews",1,2
464759528823984128,2014-05-09 13:31:21,@StJaystclair @mattmurphyshow ....hmmmm #climatechange?,0,0
464750436164321281,2014-05-09 12:55:13,#NASA is important to country's future; key to maintaining United States' role as world's leader in space http://t.co/Xkj7vuqy5n,2,0
464170879665336320,2014-05-07 22:32:16,Why the name calling + push back? House Democrats worried that Republicans might be right about #Lerner + IRS targeting conservative groups,1,1
462260592649064448,2014-05-02 16:01:28,"Select Committee on #Benghazi will sort thru wreckage caused by political spin to examine truth, fix process to protect ppl serving overseas",2,3
461976454516211712,2014-05-01 21:12:24,RT @ChristianPost: University of Alabama Swimmer #JohnServati Dies After Saving Girlfriend's Life in Storm: http://t.co/eUqw3d5XFK - http:/…,51,0
461594735908777985,2014-04-30 19:55:35,"This is a troubling lack of compliance ""@thehill: Carney: Email was not about #Benghazi http://t.co/8MgeHTR9cK by @JTSTheHill""",1,0
461570224605892608,2014-04-30 18:18:11,@ICBA @Bbolton32 ...real job creators are community banks; provides the fuel for local businesses + farms to grow,0,1
461569759738613760,2014-04-30 18:16:20,"In good hands w/@GovernorBentley there ""@artfAEMA: One of cameramen on tornado tour fell &amp; busted his lip http://t.co/Thab9wwtnj""",8,4
457873431720366081,2014-04-20 13:28:27,Easter is about the regardless love of Christ for you. Happy Easter #HeHasRisen,1,8
456587248775860224,2014-04-17 00:17:37,@TyCaskey ...keep up the good work as change only comes by when people are involved,0,2
456510812035624961,2014-04-16 19:13:53,School lunch flexibility; it's not complicated. Mtg w/students + officials re: USDA over-regulation #lunchmovement http://t.co/zRAGzOoN3y,4,5
456122333401726976,2014-04-15 17:30:13,Speaking at the Boy Scouts annual luncheon in HSV; timeless values #BSA #OnMyHonor http://t.co/lQMKIyz2gj,0,2
456095138239238145,2014-04-15 15:42:09,RT @JeremyHOdenPSC: Excited about the endorsement of @Robert_Aderholt- thanks for the support and enthusiasm! #Oden4pSC1 #alpolitics http:/…,3,0
456095051601702912,2014-04-15 15:41:48,Speaking about the future of space exploration at the Huntsville Space Club http://t.co/TToq1HLqCT,0,2
454952005342347264,2014-04-12 11:59:45,"America is great b/c our people are good ""@aldotcom: Selfless stranger surprises special needs group on prom night http://t.co/r8Cjf9PQGM""",1,1
453900056060780544,2014-04-09 14:19:41,"First full Appropriations Committee Mark-up, this one on MilCon VA; this is where the spending oversight takes place! http://t.co/hMPjpewaS1",1,0
453570030077485057,2014-04-08 16:28:16,Questioning NASA Administrator Bolden on space exploration capabilities + importance of investing in the future http://t.co/EFjsSMxW8o,0,0
453562986171731968,2014-04-08 16:00:17,@RepKevinYoder filling in as Ag Approps Chair as I question NASA Administrator on SLS in another hearing#multitasking http://t.co/NSDqXf2YT6,2,0
452087376337465344,2014-04-04 14:16:44,Hearing on rural development; theme is we shouldn't grow gov't employees but local rural economies w/infrastructure http://t.co/9QowbZpWrF,2,2
451726121726668800,2014-04-03 14:21:14,RT @JudgeCarter: http://t.co/QvgYmUaBHD,7,0
451725775839195136,2014-04-03 14:19:52,"Chairing food safety hearing w/FSIS from USDA; they keep our meat supply (poultry, pork + red) safe #important http://t.co/mAq9CKiJ0c",1,1
451336349027930112,2014-04-02 12:32:25,"Only in ""everyone gets a trophy""-world can WH ask for a gold star from media for coming close to lowered expectations+standards #Obamacare",3,2
450767824810938368,2014-03-31 22:53:18,"A better, more substantative person who served his constituents and country well could not be found than w/@RepDaveCamp. You will be missed!",4,1
450624150298980352,2014-03-31 13:22:24,"Yet Democrats still embrace w/both arms; ""@aldotcom: website crashes on deadline day for enrollment under #Obamacare http://t.co/tQ3I3EP8hc""",3,0
449642761550299136,2014-03-28 20:22:42,"Jeremiah Denton, fmr Alabama US Senator + POW, passed today at age 89 -leaving behind a grateful nation for his service + sacrifice #prayers",4,0
449507305470853120,2014-03-28 11:24:27,"Doubt Reagan's ""Peace thru strength""? Look at results of Obama's policy of appeasement: ""Russian troops on #Ukraine"" http://t.co/o5L97eDxWI",1,0
449193879368368128,2014-03-27 14:39:01,Full Committee Chair @RepHalRogers continues to show leadership on issue of Rx drug abuse + scourge on rural America http://t.co/aAGpwpOIin,1,1
449187035270885376,2014-03-27 14:11:49,"Chairing hearing on FDA's budget; focusing on Chinese plant drug inspections, reg role on the farm + menu labeling http://t.co/U9c22bH7w4",0,3
448884728708345856,2014-03-26 18:10:34,Met w/ Miss Alabama after hearings today; a well spoken and intelligent young lady who certainly would have my vote! http://t.co/K0EPAyTpsd,0,2
448843261407666176,2014-03-26 15:25:47,"Working on it!! #schoollunch ""@Heritage:  

Not For Long...  http://t.co/Y3bAaKNAsV http://t.co/iDcuQQq9vM""",0,0
448835861443252224,2014-03-26 14:56:22,Knee deep in hearing season; chairing one on USDA right now + asking about agriculture espionage @jeligon @P_Zuo http://t.co/aoqJLcOAd9,0,3
448825918975647744,2014-03-26 14:16:52,"RT @yoelmolina_mo: ""Chinese Implicated in Agricultural Espionage Efforts"" by JOHN ELIGON and PATRICK ZUO via NYT http://t.co/hFYs3CsSCT",1,0
448782608902946816,2014-03-26 11:24:46,"Latest Obamacare delay not as surprising as Democrat's steadfast cling to policy that continues to fail. Delay list: http://t.co/XqzpKojPH1""",7,1
448405542739136513,2014-03-25 10:26:27,Happy Nat'l Agriculture Day; if you see a farmer shake their hand to thank them for food on our tables + keeping America strong @AlfaFarmers,2,0
444512948883820544,2014-03-14 16:38:40,"RT @HouseAppropsGOP: #Ag Chair @Robert_Aderholt to @USDA Sec. Vilsack: My 3 goals are robust oversight, appropriate regulation &amp; funding fo…",2,0
444512389380444160,2014-03-14 16:36:26,"Chairing Approps Ag subcom hearing w/Secy Vilsack; tough Q's on Admin's treatment of farmers, programs + Farm Bill http://t.co/ulycG5hbvN",2,0
444126357417918464,2014-03-13 15:02:29,Breakfast with @AlfaFarmers this morning; good to sit down with the folks that work to put the very food on our table.,1,1
443537432190152704,2014-03-12 00:02:19,Congratulations @DavidJollyCD13 on an impressive win + welcome to Congress. Looking forward to rolling up sleeves + getting to work together,2,1
443368936772734976,2014-03-11 12:52:46,Proud to host the UofA NCAA national championship golf team to lunch before their congratulatory mtg w/ the President http://t.co/dOoskMUBZ5,1,2
440988962912366593,2014-03-04 23:15:36,"Some seem all in a twitter abt President's Budget- prolly most predictable document in DC: higher taxes, more spending *yawn* #deadonarrival",6,1
439509494578827264,2014-02-28 21:16:43,@JSirangelo @4H @ACESedu ...proud of 4H what that they are doing in Alabama and all over. #Goodworks,0,0
439508815890104320,2014-02-28 21:14:02,RT @JSirangelo: Congressman @Robert_Aderholt took time to talk about the great work Alabama is doing with @4h! @ACESedu http://t.co/paDskn4…,3,0
439475355053985793,2014-02-28 19:01:04,@ArcelorMittalUS Welcome to Alabama ...a great place for manufacturing!! #Openforbusiness #Jobs,0,0
434741129884741632,2014-02-15 17:28:57,Alabama is the perfect place for manufacturing - as we might soon see in an announcement @YHPolitics @GovernorBentley @NRA #RemingtonArms,15,5
434422986331148288,2014-02-14 20:24:45,One in five enrollees in Obamacare did not pay first monthly premium; failures of this policy continue to disappoint http://t.co/CEShF0kdGr,14,0
431594232932220929,2014-02-07 01:04:18,"A good read on WH message contortions: ""@YHPolitics: White House: #ObamaCare saves you from needing a job http://t.co/eWA9bZgcg0"" @LizEBeesh",4,0
431506478466596864,2014-02-06 19:15:36,RT @AlexPappas: Alabama delegation says Obama better be ready to deal to get more borrowing power http://t.co/6Ix5cw7R0M,2,0
430799207218180096,2014-02-04 20:25:09,"Non-partisan CBO report says Obamacare to cost $2.3m jobs by 2021 + add $1 Trillion (w/ a ""T"") to deficit http://t.co/3NQgJSYN9V #trainwreck",6,0
430759153049432064,2014-02-04 17:45:59,@SenPatRoberts @KState @kstate_pres ...no one has done more for the furtherance of NBAF than Pat has! #hardworkpaysoff #Results,1,0
430512489860956161,2014-02-04 01:25:50,Dow stops 7.3% so far in '14; twin anchors on economy are Obamacare + over regulations - both of which President doubled down on at SOTU,5,1
428522285251579904,2014-01-29 13:37:29,"Always good to speak with @TheDaleJackson; discussed yawner SOTU, GOP led deficit redux + Obama being one step closer to lame duck president",9,2
428234242535854080,2014-01-28 18:32:54,"Hey Vance, thanks for hosting one of my favorite guests for State of the Union: Willie Robertson #DuckDynasty @RepMcAllister",1,2
428168015960875008,2014-01-28 14:09:44,"Even as bad as Clinton yrs were, the president was able to work w/GOP congress to get Welfare Reform. Time to ask why this President cannot",10,4
422387854992756736,2014-01-12 15:21:26,"No Christie fan but ""Bridgegate"" is small potatoes vs Ambdr Stevens + 3 others killed due to neglect/mismgmt -selective outrage #Benghazi",13,5
421291895717761026,2014-01-09 14:46:29,"Congrats to Claire Noles of Boaz on being named Uncle Ben's ""Ben’s Beginners"" Cooking Contest Grand Prize Winner! Dinner is #familytime",2,1
416635795852627968,2013-12-27 18:24:49,Hosting a reception in Cullman today to honor Evelyn Stevens' years of service to the people in north Alabama.... http://t.co/QUCwp7P4A6,3,1
413304136176660480,2013-12-18 13:45:59,@RepWOLFPress Announced last night is the retirement of a champion for religious freedoms + human rights. Frank will be missed day he leaves,3,0
