id,created_at,text,retweets,favorites
570617171677728768,2015-02-25 16:11:49,RT @ljoe58: KYFB President Mark Haney discusses water resources with 2nd District Comgressman Brett Guthrie today @kyfb http://t.co/VH2c3dc…,2,0
570616973274574848,2015-02-25 16:11:02,RT @ariannec: TY @RepGuthrie!  It was a great day to talk about what works in #KY school meals and school health! #Nutrition4kids http://t.…,1,0
569912144654958592,2015-02-23 17:30:18,RT @ECcures: #Oscars2015 highlight #RareDiseases like ALS &amp; Alzheimers. See what #Cures2015 is doing here: http://t.co/LJ35qwFFvE http://t.…,2,0
568827318216622081,2015-02-20 17:39:35,RT @EdWorkforce: #StudentSuccessAct will replace #NCLB with commonsense reforms that #investinkids.,3,0
568078425317113856,2015-02-18 16:03:45,@ALZIMPACT Thank you!,0,1
568078318249123840,2015-02-18 16:03:20,@RepSinema Thank you!,0,0
565319042479972354,2015-02-11 01:18:57,RT @RepAndyBarr: Watching the game with @RepGuthrie @SteveScalise and @RepGarretGraves. Go Cats! #bbn http://t.co/1vp8uHyDnj,7,0
563058597069066241,2015-02-04 19:36:45,"RT @joearnoldreport: With @RepGuthrie in Energy &amp; Commerce Cmte at US Capitol. 
His efforts to advance ""21st century cures""
@WHAS11 5pm 
ht…",1,0
563048284185694209,2015-02-04 18:55:46,"I was excited to welcome Katie Oliver (second from right), a Mercer County, KY native who is studying… http://t.co/iUV15Sd726",0,0
562990461716271106,2015-02-04 15:06:00,RT @ECcures: WATCH: @RepGuthrie discusses the #Cures2015 effort &amp; exciting new developments in medicine --&gt; http://t.co/TFJts4zYxF,5,0
561276841135452161,2015-01-30 21:36:41,I had a great visit at College View Middle School in Owensboro this afternoon. I always enjoy the… http://t.co/g3mADOsoUE,1,0
561198045774512128,2015-01-30 16:23:35,RT @BillKET: Our special One to One series from DC continues tonight with @RepGuthrie. At 11 on KET and http://t.co/E48ACVUxus http://t.co/…,5,0
560869399671087104,2015-01-29 18:37:39,.@DorisMatsui &amp; I react to the close of the FCC's successful spectrum auction - http://t.co/LplnDBdCkD,0,0
560176209599139841,2015-01-27 20:43:10,"RT @HouseCommerce: Follow along as @eccures next step, #Cures2015, begins in earnest. --&gt; http://t.co/mUaUifQEZX http://t.co/ev8aGMQVMW",23,0
560115391390056449,2015-01-27 16:41:30,The view from my chair at this morning's energyandcommerce Committee's Health Subcommittee hearing.… http://t.co/79VJBm1MqS,0,0
558727188619730945,2015-01-23 20:45:17,@wkugrad02 Thank you for having me. I had a great time!,0,0
558727083632099329,2015-01-23 20:44:52,RT @wkugrad02: Thank you Brett Guthrie for speaking to Warren Central students. @RepGuthrie http://t.co/31lJiv2m6w,1,0
558293983441739776,2015-01-22 16:03:52,My thoughts &amp; prayers are with the family of Sen. Wendell Ford. The Owensboro native had a long history of service to the Commonwealth.,1,1
558025703539900416,2015-01-21 22:17:49,RT @HouseCommerce: WATCH: Dr. Rivlin w/ @BPC_Bipartisan offers ideas to strengthen #Medicare for Seniors. http://t.co/p9STC7fsU8 #KeepThePr…,5,0
558025643825565697,2015-01-21 22:17:35,Spent time today with @BillKET. Always great to talk to @KET about what's going on in Washington. http://t.co/fD5DCTHsbw,3,4
557737855041413122,2015-01-21 03:14:01,RT @McConnellPress: LIVE SOON: @SenJoniErnst Delivers the Republican Address to the Nation: http://t.co/3Ka7sTXrdt,10,0
557729354344828930,2015-01-21 02:40:14,Proud to be a part of accelerating the #Path2Cures – it’s something we can all support. #SOTU http://t.co/n3LCQC6a71,4,1
557729174446960640,2015-01-21 02:39:31,21st Century Cures provides hope to patients &amp; families AND boosts #jobs here in the US. http://t.co/Dwch5VKxlI #Path2Cures #SOTU,2,1
557728713866231812,2015-01-21 02:37:42,"US @StateDept confirmed that #KeystoneXL will support approx 42,000 jobs #TimeToBuild  #SOTU",1,2
557727277174521856,2015-01-21 02:31:59,RT @EdWorkforce: House Republicans committed to solutions that help students access a college education http://t.co/JqwlNn4eHY http://t.co/…,3,0
557727222778576896,2015-01-21 02:31:46,Looking forward to passing much needed education reforms with my colleagues on @EdWorkforce Committee this year. #SOTU,0,1
557685311405576192,2015-01-20 23:45:14,The president will give his #SOTU address in just a few hrs. Here are a few of my thoughts in advance of the speech. http://t.co/pHJOQ98PpV,0,0
545295747324076033,2014-12-17 19:13:31,Just gave an update on recent legislative activity in Washington to the Lincoln Trail Area Development… http://t.co/6rbqbdQ4fD,0,0
543425374890123264,2014-12-12 15:21:20,"RT @ALZIMPACT: Thank you @RepGuthrie for leading the Alzheimer's Accountability Act! Because of your leadership, we're closer to a cure to …",2,0
542693843880394752,2014-12-10 14:54:29,"Thanks @RepMcNerney for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,1
540863638685618176,2014-12-05 13:41:54,"Thanks @RepDennyHeck for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,0
540147885615374336,2014-12-03 14:17:46,"Thanks @RepJeffDenham for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,1
539835599474409473,2014-12-02 17:36:51,"Thanks @RepStutzman for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
539835482688208896,2014-12-02 17:36:23,"Thanks @RepHastingsFL for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
539835353474297856,2014-12-02 17:35:52,"Thanks @RepCummings for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
535848425619992577,2014-11-21 17:33:14,"RT @HouseCommerce: #FF 114th Congress cmte leadership: @RepEdWhitfield, @OlsonPressShop, @RepShimkus, @GreggHarper, @RepJoePitts, @RepGuthr…",2,0
535496528706928640,2014-11-20 18:14:56,"Thanks @RepDLamborn for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
535109596969717760,2014-11-19 16:37:24,Looking forward to serving as Vice Chair of @HouseCommerce Subcommittee on Health! Ready to hit the ground running!,2,2
535101044465086464,2014-11-19 16:03:25,RT @RepJoePitts: I'm proud to lead the @HouseCommerce #SubHealth in the coming Congress. Looking forward to working with new Vice Chair @Re…,4,0
534761529678516224,2014-11-18 17:34:18,"Thanks @RepBradWenstrup, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,2
534761408832229376,2014-11-18 17:33:49,"Thanks @RepJonRunyan, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
534761296039018496,2014-11-18 17:33:23,"Thanks @RepJerryNadler, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
534761183501643776,2014-11-18 17:32:56,"Thanks @RepDerekKilmer, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,1
533278471544647680,2014-11-14 15:21:10,"Thanks @PeteSessions, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,1
533278282448633856,2014-11-14 15:20:25,"Thanks @JuliaBrownley26, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,2
533278011806973952,2014-11-14 15:19:20,"Thanks @WaxmanClimate, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",2,1
533277826603294720,2014-11-14 15:18:36,"Thanks @RepSpeier, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,1
533277671871246336,2014-11-14 15:17:59,"Thanks @RepSarbanes, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,1
533277518543855617,2014-11-14 15:17:22,"Thanks @RepTimRyan, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",2,1
533277272883888128,2014-11-14 15:16:24,"Thanks @CongressmanRuiz, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,1
533277050308952064,2014-11-14 15:15:31,"Thanks @RepScottRigell, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",7,0
533276909376118784,2014-11-14 15:14:57,"Thanks @gracenapolitano, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,2
533276760650317824,2014-11-14 15:14:22,"Thanks @RepJimMcDermott, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
533276621965631488,2014-11-14 15:13:49,"Thanks @RepRichardHanna, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,0
533276503187132416,2014-11-14 15:13:20,"Thanks, @RepCharlieDent for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,2
532933222188220417,2014-11-13 16:29:16,Congrats @McConnellPress on being elected Majority Leader in the U.S. Senate. What a great &amp; historic day for the Commonwealth!,16,10
527834978370199552,2014-10-30 14:50:40,Visiting with small business leaders in Radcliff this morning. http://t.co/DXtWnnRekM,1,0
522794770020966400,2014-10-16 17:02:40,RT @McConnellPress: McConnell &amp; @RepGuthrie meet w/Kentucky Bioprocessing/ Owensboro; discuss #Ebola treatment research w/ tobacco plants h…,5,0
520963532515336192,2014-10-11 15:45:59,This morning I took part in the Walk to End Alzheimer’s in E'town. It was an honor to be a part of… http://t.co/NjA1uUELfA,2,4
517353954129100800,2014-10-01 16:42:49,Had a great morning at the Bowling Green GM Assembly Plant. These guys put me to work building an… http://t.co/2nfknRVFRO,5,4
516976153622351872,2014-09-30 15:41:34,Stopped by to see Big Red in between meetings at @wku today. Go Toppers! http://t.co/ngpVuhcNon,1,1
515517237961433088,2014-09-26 15:04:22,I had a great time at the Kentucky Farm Bureau field day yesterday! http://t.co/xzNrraKiR5,0,3
512979682376314881,2014-09-19 15:01:01,"Thanks, @RepJeffries for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,3
512634226056105984,2014-09-18 16:08:18,RT @KyPharmAssoc: Check out Congressman Brett Guthrie getting his immunization today during APhA's #HillHealthFair http://t.co/jgguVwZyXX,2,0
512580377790410753,2014-09-18 12:34:20,"Thanks, @Rep_Southerland for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
512580282424520704,2014-09-18 12:33:57,"Thanks, @RepSchneider for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",3,0
512580152979914754,2014-09-18 12:33:26,"Thanks, @RepHankJohnson for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
512580062345183232,2014-09-18 12:33:04,"Thanks, @SusanWBrooks for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
512251933261062144,2014-09-17 14:49:12,RT @pharmacists: @RepGuthrie lead sponsor of #HR4190 received his flu shot today from a #pharmacist at the #HillHealthFair http://t.co/nBO1…,2,0
512233427685609472,2014-09-17 13:35:40,Joining now! MT @joeelliottshow: Open line conversation this half hour on the Joe Elliott Show @970wgtk. @RepGuthrie joins us at 9:35.,1,0
512218005041061888,2014-09-17 12:34:23,"Thanks, @RepRickCrawford for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
512217906164535296,2014-09-17 12:34:00,"Thanks, @RepBera for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
511934659346038784,2014-09-16 17:48:28,Just met with Steve Ayres and other representatives from AIPAC. We had a frank conversation about the… http://t.co/wIMfD7LaPw,0,1
511865912455335939,2014-09-16 13:15:18,"Thanks, @RepMaloney for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
511865786793992193,2014-09-16 13:14:48,"Thanks, @RepBillFoster for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
510527428469739522,2014-09-12 20:36:38,"Thanks, @USRepRickNolan for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,2
510527276480741376,2014-09-12 20:36:02,"Thanks, @RepCartwright for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,1
510447445483196416,2014-09-12 15:18:49,RT @HardinChamber: Congressman Brett Guthrie to hold Town Hall Meeting http://t.co/HkYOb7LIcs,1,0
509709645171003392,2014-09-10 14:27:04,Participating in today's #Path2Cures roundtable at energyandcommerce. Looking forward to continued… http://t.co/fH4u0ik529,7,2
509682214385491968,2014-09-10 12:38:04,"Thanks, @congbillposey for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,2
509682090644738048,2014-09-10 12:37:34,"Thanks, @boblatta for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,1
509682002816421889,2014-09-10 12:37:13,"Thanks @RepDuckworth, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,1
509424248516255745,2014-09-09 19:33:00,"Thanks @RepBobbyRush, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
509424141150474242,2014-09-09 19:32:34,"Thanks, @RepErikPaulsen, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
509423872249434112,2014-09-09 19:31:30,"Thanks, @BettyMcCollum04, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
509423735989108736,2014-09-09 19:30:57,"Thanks, @RepThomasMassie, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,1
509423536264740864,2014-09-09 19:30:10,"Thanks, @RepBarbaraLee, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,1
509423417159065600,2014-09-09 19:29:41,"Thanks, @GreggHarper, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,1
509423317250760704,2014-09-09 19:29:18,"Thanks, @RepLloydDoggett, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
509423184022892545,2014-09-09 19:28:46,"Thanks, @RepSusanDavis, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
509423044792963074,2014-09-09 19:28:13,"Thanks, @RepKevinCramer, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
509422918078844928,2014-09-09 19:27:42,"Thanks, @RepByrne, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,0
509082833177292800,2014-09-08 20:56:20,@WillBegley11 glad you enjoyed it!,1,0
507986823478771714,2014-09-05 20:21:11,RT @visitthecapitol: Get a look at the House &amp; Senate Chambers by visiting the Galleries which are now open to serve you. Get passes from y…,2,0
507166385391558658,2014-09-03 14:01:03,RT @EGormanWBKO: @RepGuthrie &amp; @SenRandPaul's office hosted a U.S. Service Academy Info Fair. Guthrie discusses it &amp; crisis overseas: http:…,1,0
506553819531313152,2014-09-01 21:26:56,RT @WKDZ: United States Senator Rand Paul and 2nd District Congressman Brett Guthrie will host a U S Service Informational Fair http://t.co…,2,0
505065490180755457,2014-08-28 18:52:51,RT @EGormanWBKO: Barren Co. residents had the opportunity to voice concerns to Congressman @brettguthrie during last nights town hall: http…,1,0
504728985733844992,2014-08-27 20:35:42,Toured MTC Truck Driver Training in Etown this afternoon – they even let me drive one of the trucks! http://t.co/afRpoy60dX,0,1
504658287254855680,2014-08-27 15:54:46,RT @AsburyUniv: U.S. Congressman Brett Guthrie Visits Asbury http://t.co/8mxz4mLArv #AsburyU http://t.co/mk94cJTQqI,3,0
500323135833792512,2014-08-15 16:48:25,@Josh_Belcher3 Thanks for joining &amp; being a part of the dialogue!,0,0
500032724594200576,2014-08-14 21:34:26,Stopped by the Boys and Girls Club of Morgantown earlier today. Thanks for visiting with me! http://t.co/qbVUlJGN7q,0,0
499932970204286976,2014-08-14 14:58:03,RT @WVIH: Congressman Brett Guthrie stopped in Brandenburg Wednesday afternoon to discuss issues with constituents.,2,0
497860292576313344,2014-08-08 21:41:58,"RT @NEheadlines: Guthrie holds discussion on human trafficking: 
Suzanne Walters has seen both sides of human trafficking.

A... http://t.c…",1,0
497077690403270656,2014-08-06 17:52:11,I spoke to the Joint Executive Committee of Veterans Organizations (JECVO) this morning in Bowling… http://t.co/TueTMwt6vF,0,0
495186949792354304,2014-08-01 12:39:03,"Thanks, @BillPascrell for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,0
494494245722800128,2014-07-30 14:46:30,"Thanks, @RepLankford for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,1
494174993987960832,2014-07-29 17:37:54,"@heidigasl Easiest way is to email in under ""Contact Brett"" on my website. Or give my Washington office a call at 202-225-3501.",0,0
492721363002884096,2014-07-25 17:21:41,Hope you enjoyed it! RT @Kacheena33: On a Capital tour with Brett Guthrie 🇺🇸 http://t.co/7jalkkjIhU,2,0
492656662558539777,2014-07-25 13:04:36,Joining now! RT @joeelliottshow: Congressman Brett Guthrie @RepGuthrie is on this half hour on the Joe Elliott Show @970wgtk.,0,0
492650697985638400,2014-07-25 12:40:54,"Thanks, @TimBishopNY for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,1
492650610760904704,2014-07-25 12:40:33,"Thanks, @RepRonBarber for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
492399790131806210,2014-07-24 20:03:53,RT @SpeakerBoehner: Today we’re sending Senate Democrats another bill to help students in this tough economy #4jobs → http://t.co/8cgBKGfY5…,18,0
492020596491182080,2014-07-23 18:57:06,RT @HouseGOP: Too many students lack loan literacy. @RepGuthrie has a solution the House will consider this week→ http://t.co/eG5rPNqhR6,6,0
491943684737626114,2014-07-23 13:51:28,"Thanks, @RepWalberg for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
491943561685123072,2014-07-23 13:50:59,"Thanks, @USRepKeating for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,1
491638699700920320,2014-07-22 17:39:34,"Excited to have attended the signing of H.R. 803, the Workforce Innovation and Opportunity Act, at the… http://t.co/ya7GiDWoFi",1,0
490309886987616256,2014-07-19 01:39:21,@heidigasl Congrats again!,0,0
490217584856297472,2014-07-18 19:32:34,A big congrats to @wku's Fijis on concluding their cross-country bike ride in support of Alzheimer’s!… http://t.co/WoQAetVQHJ,7,6
489423722823303168,2014-07-16 14:58:03,"Are you following me on Facebook? ""Like"" my page for more updates. http://t.co/Vtpj2gGELm",0,0
489389774403555328,2014-07-16 12:43:09,"Thanks, @RepToddYoung for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
489389648402468864,2014-07-16 12:42:39,"Thanks, @DrPhilRoe for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
489389498628063233,2014-07-16 12:42:03,"Thanks, @RepLaMalfa for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
489205635464962049,2014-07-16 00:31:27,RT @EdWorkforce: ICYMI: @EdWorkforce members urged support for NCMEC and bipartisan efforts to protect vulnerable youth. WATCH http://t.co/…,1,0
489077386323849216,2014-07-15 16:01:50,This morning the House Committee on Education &amp; the Workforce held an oversight hearing to provide an… http://t.co/cJfZKK7uad,0,1
489037843113975808,2014-07-15 13:24:42,"Thanks, @YvetteClarke for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",1,0
488652690340470784,2014-07-14 11:54:14,"Thanks, @RepMikeTurner, for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
487411304848584704,2014-07-11 01:41:25,RT @WarrenCoSchools: #TBThursday State Sen. Brett Guthrie learns about smart boards from former DCMS principal David Hutchison in '06. http…,2,0
487410655746461696,2014-07-11 01:38:50,RT @EdWorkforce: ICYMI: @EdWorkforce passes bipartisan bills to strengthen America’s higher ed system. Learn more about legislation http://…,2,0
487358414222524417,2014-07-10 22:11:15,"Thanks, @repcorygardner for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
487265609327972352,2014-07-10 16:02:28,"My bill, HR 4984, the Empowering Students through Enhanced Financial Counseling Act, just passed… http://t.co/K44JxmhQDi",0,0
487209592666210305,2014-07-10 12:19:53,"Thanks, @repmarkpocan for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
487209479797506048,2014-07-10 12:19:26,"Thanks, @RepChrisCollins for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,0
487000245943816192,2014-07-09 22:28:01,RT @EdWorkforce: House passes bipartisan bill to reform job training system. Read instant reaction from House and Senate leaders http://t.c…,15,0
486881474550198272,2014-07-09 14:36:04,"Thanks, @CongressmanGT for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,1
486881396242518017,2014-07-09 14:35:45,"Thanks, @RepGoodlatte for supporting HR 4351, the Alzheimer's Accountability Act. Together we're making it a top priority! #ENDALZ",0,1
