id,created_at,text,retweets,favorites
582573762454937602,2015-03-30 16:03:03,"Honored to celebrate a new generation of Asian American leaders at the 3rd annual @APACSD Awards Gala.
#APACSD http://t.co/NiPmPG6uf6",3,2
581944289317548033,2015-03-28 22:21:45,"Honored to receive a leadership award from the #Diabetes Coalition of California! 
https://t.co/0WVLSfjCn1 http://t.co/DzVXEGY4jL",20,4
581569104412307456,2015-03-27 21:30:54,"Next Picasso or Frida Kahlo? I’m now accepting submissions for my 2015 Art Contest for high schoolers in the 53rd!
https://t.co/jFeJl7Clvm",4,1
581531324969836545,2015-03-27 19:00:46,"Medical research saves lives and is good for the economy. I’m calling for $32 billion for @NIH. 
#NIH
https://t.co/ZgiEPUgBIv",3,2
581170486995996672,2015-03-26 19:06:56,We should make it easier for Americans to exercise their right to vote not throw up roadblocks. #VotingRights https://t.co/nnymsQMrft,4,1
580867057476104192,2015-03-25 23:01:13,"A budget is supposed to reflect our priorities as a nation. Sadly, the Majority’s budget doesn’t even come close.
https://t.co/x0Gs14sR7x",0,0
580829521236090881,2015-03-25 20:32:03,RT @scottmarks: @RepSusanDavis Thanks again for your participation! http://t.co/4rvyllDBlJ @sdreader #KensingtonVideo,1,0
580411803844366338,2015-03-24 16:52:12,Madam Chairwoman Yellen- what a privilege to meet with her! http://t.co/Tt8D4anFlT,3,2
579395035139063809,2015-03-21 21:31:55,Inspired by the talent and potential of San Diego's future #STEM movers and shakers. #loveSTEMsd15 #STEAM http://t.co/3bweNBVOYy,11,12
579376666226606080,2015-03-21 20:18:56,"RT @STEAMConnect: @RepSusanDavis ""you can't be what you can't see"" + arts engage us in #STEM #STEAM @LoveSTEMSD http://t.co/L9l69DmWDl",3,0
578997612793184256,2015-03-20 19:12:42,"Borrowers should be able to refinance #studentloans to a lower interest rate like with a car or home loan. 

https://t.co/iuWMAewEAz",4,1
578679745652617216,2015-03-19 22:09:37,"Workers deserve a right to a union vote that is free of manipulation or delays. #NLRB 
https://t.co/adQRJmfwTR",3,1
578657069861072897,2015-03-19 20:39:31,"The #SOSCampusAct puts an advocate on the side of sexual assault survivors. Proud to intro this bill w @SenatorBoxer
https://t.co/zCW6C73Z3d",1,1
578333828722368512,2015-03-18 23:15:04,Celebrating #WomensHistoryMonth with Justice Ginsburg! #SCOTUS http://t.co/UEzMvW2OcY,3,5
577957652115939329,2015-03-17 22:20:16,TY @PPPSWHealth for stopping by my DC office to talk women’s health and for all you do for the San Diego region! http://t.co/QrAjrBNt6K,3,1
577499251149815808,2015-03-16 15:58:45,"President Obama’s new #StudentBillofRights includes my bill to help borrowers pay down #studentloans faster.

https://t.co/8j8hHvFN4T",5,2
576130849491578880,2015-03-12 21:21:13,"As a fmr Girl Scout, thank you @girlscouts for inspiring &amp; empowering girls everywhere. Happy B-day! #GirlScoutsRock http://t.co/22hWrG3lLX",4,4
576110248299229188,2015-03-12 19:59:21,Incredible turnout for my Student Financial Aid Workshop! For more info on #studentloans: https://t.co/v6TrlquKLH http://t.co/onfzRaZKzL,0,1
575783554975666176,2015-03-11 22:21:11,"TONIGHT: Hope you can make it to my Student Financial Aid Workshop!

https://t.co/8a1wxvdxR4 http://t.co/eHbnWxCSzW",4,2
575732096859308032,2015-03-11 18:56:43,"TY @SPAWARHQ for the roundtable on the role SD's military, private industry &amp; academic sectors play in cybersecurity. http://t.co/dELe6lVgKd",2,0
575404159022841856,2015-03-10 21:13:36,RT @Markcaffertysd: @RepSusanDavis @RepScottPeters meeting w/ the brilliant young minds who support national defense efforts @SPAWARHQ http…,11,0
575393220785479682,2015-03-10 20:30:08,"Illegal trade in endangered wildlife products is barbaric. I support Spkr @toniatkins bill to close CA loopholes. 
https://t.co/eHQmozhdn3",2,1
574997152876883968,2015-03-09 18:16:18,It’s time the right to marry is protected for all regardless of sexual orientation. #LoveCantWait #MarriageEquality http://t.co/kvLowtaYAg,7,5
574990147084775424,2015-03-09 17:48:28,RT @RepTerriSewell: Selma is now! The fight for voting equality must continue so long as there are barriers that limit access to the ballot…,160,0
574683445634424832,2015-03-08 21:29:45,Rep. John Lewis speaks where civil rights movement began in Alabama.  We're not finished. #Selma50 #bloodysunday http://t.co/1n56gowNdm,7,1
574289139589341184,2015-03-07 19:22:55,What a special honor to walk again with @repjohnlewis and everyone gathered for this anniversary. #Selma50 http://t.co/5fvSCUxsmR,6,5
574004805972131840,2015-03-07 00:33:04,"Heading off to college soon? Questions on how to pay for it? Get answers at my Student Financial Aid Workshop!

https://t.co/8a1wxvdxR4",12,1
573927003151319042,2015-03-06 19:23:55,The 295K jobs added in Feb makes 12 straight months of 200K+ job growth. First time that has happened in 38 years http://t.co/KZ0kqCTEoK,4,3
573532876270100480,2015-03-05 17:17:48,"The federal #studentloan tax costs students $1.5 billion a year. Time to end this tax, which my bill would do.
https://t.co/OyOJSZFjJY",14,4
573240960269864960,2015-03-04 21:57:49,Keep the trains running! I supported the bipartisan bill to reauthorize funding for Amtrak &amp; opposed a move in the House to shut it down.,4,3
573160362901688321,2015-03-04 16:37:33,"Time to share #AmericanProsperity with all. Good schools, affordable higher education are the keys. http://t.co/10ICbK9qus",1,1
572445726803951616,2015-03-02 17:17:51,"As we begin #WomensHistoryMonth, congrats to this year's SD County Women's HOF inductees!
https://t.co/J6cxu6Sx7s http://t.co/O5P606c4cl",4,4
571454175273484289,2015-02-27 23:37:47,"Let’s ensure school principals have the resources to be the best they can be. My amendment does that. #HR5 #ESEA 
https://t.co/lb9xxssni4",7,3
571043179396526081,2015-02-26 20:24:38,RT @LCVoters: @RepSusanDavis got a 97% on LCV's 2014 Environmental Scorecard! Check out all of votes: http://t.co/5O8YDC6ko1 #LCVscore,6,0
570724197477052416,2015-02-25 23:17:06,"When did ‘local control’ come to mean spend federal dollars but ditch the federal oversight? #HR5 #ESEA
 
http://t.co/4gPZmBLGSE",3,0
570664994406330368,2015-02-25 19:21:51,No one delivers like our letter carriers! Glad to see the group from #SanDiego in Congress talking postal reform. http://t.co/JFMUfhf1Nj,7,7
570618655467282432,2015-02-25 16:17:43,RT @Stonewall_Dems: @RepSusanDavis Thank you for your continued membership in @LGBTEqCaucus!  We appreciate it!  cc: @dems4equality http://…,1,0
570360037152927745,2015-02-24 23:10:04,"President Obama was right to veto #KeystoneXL. 180K miles of pipeline in US followed the rules so should Keystone. 

http://t.co/W8TzGis7ae",9,7
570333392081854464,2015-02-24 21:24:11,The Internet should remain free and accessible. Hoping for a strong ruling from the FCC. #NetNeutrality,1,0
570005524378460160,2015-02-23 23:41:21,"As cosponsor of a bill to appoint a Special Envoy on #LGBT human rights, pleased that Sec Kerry made such an apptmnt.
http://t.co/V5IUbvG86y",7,3
568888346900094976,2015-02-20 21:42:05,Today in 1962 John Glenn became the 1st American to orbit the Earth. Let’s honor his legacy by focusing on #STEM ed. http://t.co/SYaNQVxiKq,4,4
568492514828808192,2015-02-19 19:29:12,Best wishes for the #LunarNewYear and year full of health and happiness! http://t.co/PzsEl9nKjW,6,5
568172754723336192,2015-02-18 22:18:35,54K #solar jobs &amp; counting! CA is leading the way in part due to federal incentives such as Investment Tax Credit. http://t.co/ToxPTRwtKT,4,2
566358241027063808,2015-02-13 22:08:21,Pleasure to meet First Lady of Afghanistan Rula Ghani and talk about the role women in the future of her country. http://t.co/gO1O5PeCle,7,4
566329861778984960,2015-02-13 20:15:35,No more discrimination. No more bullying. #Unidos4Love @familiaefamilia  http://t.co/2nu9ysyQxN http://t.co/rXcSTp4h2E,12,22
566309624844808193,2015-02-13 18:55:10,Majority should allow a vote on a clean funding bill so @DHSgov can do its job of protecting the American people.  #DontShutDownOurSecurity,1,0
566304932140441600,2015-02-13 18:36:31,We should be focused on jobs &amp; middle class not creating security uncertainty. Pass a clean @DHSgov funding bill. #DontShutDownOurSecurity,1,1
566297439821643776,2015-02-13 18:06:45,Over 18K Border Patrol Agents protect the US/Mexico border. @DHSgov shutdown means they would work without pay. #DontShutDownOurSecurity,1,0
566264714314149888,2015-02-13 15:56:43,"Sen Franken, @SenBennetCO &amp; I intro’d bill to recruit/train strong school leaders to turn around struggling schools.
https://t.co/1ThKteXqVv",0,0
565980409637646336,2015-02-12 21:06:59,Thanks to the group from @gcccdpio for coming by my office today to talk about the importance of Pell Grants! http://t.co/MnYbXqRCaV,7,7
565637089912705024,2015-02-11 22:22:45,#KeystoneXL bill exempts a Canadian company from rules that American companies must follow.,4,0
565608970854105090,2015-02-11 20:31:01,Introduced legislation to prohibit removal from a jury due to sexual orientation or gender identity. #LGBT #equality https://t.co/rD2r51j4TN,2,1
565302967319138307,2015-02-11 00:15:04,Challenges faced by kids in military families can impact them in school. My bill would help schools ID their needs. https://t.co/IOdGn6tkNb,7,1
565287840125579266,2015-02-10 23:14:58,"RT @RepTimRyan: Today I joined @RepSusanDavis &amp; @daveloebsack to introduce SEL Act, which will help promote social &amp; emotional programs in …",11,0
565269695205765120,2015-02-10 22:02:52,A more diverse teaching force would enhance public school systems &amp; the experience &amp; success of students. #diversity https://t.co/IOdGn6tkNb,2,2
563525016596148224,2015-02-06 02:30:08,Congressional women &amp; @AmHeartAdvocacy raise awareness for heart health. Will you #GoRed for #WearRedDay on Feb. 6? http://t.co/me2G6APiVL,5,4
563068107124924416,2015-02-04 20:14:32,"Honor the legacy of #RosaParks, born today in 1913, by protecting right of all Americans to vote. #BlackHistoryMonth http://t.co/KBUaBEI9Q0",6,2
563045416498130947,2015-02-04 18:44:22,California ranked 7th by @USGBC as a green building leader. We can do better! Let’s shoot for the top spot! #LEED http://t.co/h9V812ZxyU,4,6
563024799702990849,2015-02-04 17:22:27,"Your heart takes care of you, you should take care of it. #LoveYourHeart #HeartMonth 

http://t.co/3E2mx1V7nv",0,0
562738236293152769,2015-02-03 22:23:45,Pleased that Senate passed Clay Hunt Act to help prevent veteran suicides. The bill heads to the President. https://t.co/6UDtIN57vd,2,1
562714013982011392,2015-02-03 20:47:30,37 million seniors in Medicare get free preventative services with no co-pay under ACA. #PeopleOverPolitics,4,1
562699942545068036,2015-02-03 19:51:35,3 million young adults have gained health coverage under the ACA from being on their parents’ health plans. #PeopleOverPolitics,3,0
562686597486092289,2015-02-03 18:58:33,#GroundhogDay was yesterday but House will try to repeal ACA for the 56th time today. #PeopleOverPolitics,0,1
562661745534443523,2015-02-03 17:19:48,#SEL helps teachers create a positive learning enviroment &amp; helps our kids succeed. #SEL4Success @caselorg http://t.co/Y3LiOiW9YC,0,0
561223494973669376,2015-01-30 18:04:42,Unbelievable to watch #Selma movie Rep. John Lewis! Important for young people to see and hear what happened. http://t.co/xMXYVQcy2f,4,2
560851721564340225,2015-01-29 17:27:25,.@Lilly_Ledbetter showed courage in fighting for #fairpay. Congress should show courage &amp; pass #PaycheckFairness Act. http://t.co/LWebuf98Ha,23,8
560223520870137857,2015-01-27 23:51:10,"SD has seen the tragedy of human trafficking. The House passed a series of bills to fight these horrible crimes.

https://t.co/5CDkBygDTe",4,2
559842244619173889,2015-01-26 22:36:07,Congress should support the President in his effort to #ProtectTheArcticRefuge by preserving 12 million more acres. http://t.co/urOtjLal8Y,4,4
558348511973216256,2015-01-22 19:40:33,"Instead of creating jobs, requiring #EqualPay or making childcare more accessible, the House voted to attack women’s health care. #StopHR7",6,2
558026721614897152,2015-01-21 22:21:52,5 yrs ago SCOTUS tipped elections in favor of big $$ donors. We should level the field &amp; give a voice back to avg Americans. #CitizensUnited,2,2
557948466450944000,2015-01-21 17:10:55,Told the President he got it right. #SOTU http://t.co/T8JvQJQnDA,2,2
557750022503403520,2015-01-21 04:02:22,"Providing post #SOTU reaction to local news in Cannon Rotunda. My thoughts on the speech.
https://t.co/El1TkuCHkm http://t.co/urHQZhsNph",3,2
557582485971009536,2015-01-20 16:56:38,The State of the Union address is tonight. What issue would you like to hear the President talk about? #SOTU http://t.co/rxQmHCdmfi,3,0
557224896569561088,2015-01-19 17:15:42,Celebrate #MLK and his efforts to pass the 1964 #CivilRights Act w/ @LibraryCongress exhibit. http://t.co/ihxoKOQn30 http://t.co/fyeQ0HAHZo,5,4
556190258430509056,2015-01-16 20:44:25,"Shout out for #solar. And shout out for San Diego – a leader in solar energy! #GoSolar
http://t.co/qKL92ctIPv",6,4
556175718997319680,2015-01-16 19:46:39,Everyone can point to a person who was a mentor to them. You could be that person 4 someone. #NationalMentoringMonth http://t.co/l3VtTjhbLL,2,1
555892996655566848,2015-01-16 01:03:13,Honored to take the oath with  @RepJuanVargas &amp; @RepScottPeters at a ceremonial swearing in at the new courthouse! http://t.co/p71ioLW2Fq,5,3
555493969023737856,2015-01-14 22:37:37,"House passed a #veterans suicide prevention bill to help veterans overcome mental health challenges they may face.
http://t.co/MaHEqd6j4G",4,2
555436202044973056,2015-01-14 18:48:04,"With our nat’l sec challenges, House shld’ve passed a clean DHS bill w/o anti-imm riders. 
#DontShutDownOurSecurity
https://t.co/Ss6ALWyrIJ",2,1
555117425684140033,2015-01-13 21:41:22,@CCJordan2 I’m sorry to hear about the trauma you’re facing. You can contact my office at 619-280-5353 to see what options are possible.,0,1
555107782098423808,2015-01-13 21:03:03,"Reintro’d my House Reso to keep door delivery of mail. Seniors &amp; those w disabilities would be hit hard if it ended.
http://t.co/AhZDZ91slw",1,1
553634836393775104,2015-01-09 19:30:05,"Why are we exempting a Canadian company from fed rules that every other American company must follow? #KeystoneXL 

http://t.co/R19bNbDfjI",5,2
553282412168609792,2015-01-08 20:09:41,"@SenatorBoxer made her mark &amp; will keep making a difference w her mentoring, grace &amp; passion. Thanks for service that went above and beyond.",1,4
553273448387338240,2015-01-08 19:34:04,I cosponsored the Respect for Marriage Act. All citizens must be treated fairly and equally under the law. #equality http://t.co/QjyuKRgy0R,3,4
552898609390567424,2015-01-07 18:44:35,The Power of the House. The #114thCongress will have a record number of women. That’s better but not good enough. http://t.co/pCoSuYNmK0,4,4
552566823573794816,2015-01-06 20:46:11,The #114thCongress convened today and I’m honored to continue to fight to raise up all families and help them realize the American Dream.,1,3
547102770088914944,2014-12-22 18:53:59,Fun lighting the balloon menorah on 6th night of Hanukkah w Rabbi Rafi Andrusier &amp; La Mesa Mayor Mark Arapostathis. http://t.co/p2FxI7gugQ,2,4
544930227118702593,2014-12-16 19:01:05,"The US has been too long without an public health advocate. Pleased to see Dr. Murthy confirmed as Surgeon General. 
http://t.co/1WQeu6JkUK",0,1
544552890313228289,2014-12-15 18:01:41,Engaging questions from the students at La Jolla Country Day. Thanks for having me at your school this Saturday! http://t.co/ndyvihEzjb,0,1
543183755046035456,2014-12-11 23:21:13,"Med research saves lives &amp; creates jobs. @calhealthcare makes case for robust #biotech funding, 4 which I’m fighting! http://t.co/7ErW4SfyiJ",1,3
542464982424629248,2014-12-09 23:45:04,Proud to team with @RepScottPeters to pass a House bill to name the new courthouse after legal pioneers Judges Judith Keep &amp; James Carter!,3,3
541770311914778624,2014-12-08 01:44:42,Chula Vista Starlight event last night - great to see so many young people and families out in the community! http://t.co/ttfxe9KZls,1,0
540960544954806272,2014-12-05 20:06:59,RT @SUHSD: Exciting morning hearing from @RepSusanDavis about @CVPromise  Our own @timgloversuhsd speaking soon! #suhsd http://t.co/FfUAxq0…,2,0
539534603359629312,2014-12-01 21:40:48,"So much progress made in the fight against AIDS, but still more to do. Funding for medical research will be key  to that fight!  #WAD2014",1,2
537993686429491200,2014-11-27 15:37:44,Wishing everyone a very happy #Thanksgiving!  What are you thankful for this year?,2,5
537747717414727680,2014-11-26 23:20:21,"Instead of fighting crowds on #BlackFriday try shopping local small biz for #SmallBusinessSaturday! #SmallBizSat
http://t.co/rJ5cluBTKt",6,6
536985761036664832,2014-11-24 20:52:36,"My latest E-News is here! Check it out and sign up to have it sent directly to you.

http://t.co/dKFXbyXd0Y",0,1
535518413851197442,2014-11-20 19:41:53,"SD companies leading on #equality 4 LGBT employees. Another reason it’s great to live/work in America’s Finest City.
http://t.co/oCEmzTwdxM",3,2
535137673317744640,2014-11-19 18:28:58,"2015 House calendar is out! I’ll be working in DC during the session days &amp; in San diego during the work periods.
http://t.co/EY4BaRFRCi",0,1
535092473333555200,2014-11-19 15:29:21,Proud to see Chula Vista ESD Sup Francisco Escobedo honored @WhiteHouse for leading way on digital learning! #STEM http://t.co/KtMdOWSl05,0,1
535062456662765568,2014-11-19 13:30:05,Americans want their leaders to immediately take action and #RaiseTheWage. This is long overdue!,84,45
534847892394356737,2014-11-18 23:17:29,"Nice to see some bipartisan legislation coming out of Congress to continue child care for low-income families.
http://t.co/Jl2HNJoH9i)",1,3
533349947157262336,2014-11-14 20:05:11,"Keystone is not a solution to our energy needs. It’s a giveaway to a Canadian company. Not worth ignoring enviro law.
http://t.co/kTIiNHFngt",7,2
532967761044320256,2014-11-13 18:46:30,Welcome Members-elect! Always enjoy helping w/ New Member Orientation. Hopefully 114th Congress will get more done! http://t.co/Nhs0JkmYn3,2,2
532351895575490561,2014-11-12 01:59:17,From San Diego to Chula Vista honoring the sacrifices veterans made for us. #VeteransDay https://t.co/gDIiQa8rAf http://t.co/f5sZUopy6r,4,4
532298439745626113,2014-11-11 22:26:52,"It’s official! New lanes are here! Must keep our focus on these border improvements.

http://t.co/1i5QZD5DdW http://t.co/0tip8xqWnz",1,4
532226741734232064,2014-11-11 17:41:58,"TY to our veterans. Let’s make sure they have easy access to the healthcare &amp; benefits they deserve! #VeteransDayIs

http://t.co/x8akEXx46j",15,26
531938672674099200,2014-11-10 22:37:17,Pleased to see the President throw his support behind #NetNeutrality. Unfettered access to the Internet should not come to highest bidder.,2,5
529774099694772226,2014-11-04 23:16:02,Learned so much from 9th graders @e3civic High! They stressed the importance of discussion &amp; tech in our classrooms. http://t.co/1MAfdSu3XR,1,2
529740858074345474,2014-11-04 21:03:57,"RT @Clyburn: This Election Day, we are reminded our democracy is strongest when every citizen participates. Please exercise your civic duty…",253,0
529733711114567683,2014-11-04 20:35:33,"As Ranking Member of the Military Personnel Subcom, I’m honored to be a voice for #militaryfamilies in Congress.

http://t.co/0MaVapQHLJ",2,1
528286856207945728,2014-10-31 20:46:16,Hoping everyone has a safe and happy Halloween! http://t.co/fUFz0OW6Sl,2,5
528211220902723584,2014-10-31 15:45:43,TY American Society of Military Comptrollers San Diego Chapter for all your hard work at commands across the county. http://t.co/vtQQH0TATs,0,2
527911738600349698,2014-10-30 19:55:41,"As we recognize #DomesticViolenceAwareness, we must be sure we are doing all we can to end violence.

http://t.co/lZhvQUjuIN",3,1
527265071404433408,2014-10-29 01:06:03,Huge outpouring of support for thousands celebrating the power of #NationalPhilanthropyDay! http://t.co/Md308Tk2pf,2,1
527138334880313344,2014-10-28 16:42:27,"Thanks to @AAUW for hosting an important forum on campus sexual assault at @SDSU. @TheDailyAztec

https://t.co/e95DPGGlzV",2,1
524978685871665152,2014-10-22 17:40:47,RT @sdusd_bizoutrch: Looking forward to meeting new #womencontractors @RepSusanDavis Women in Contacting Workshop http://t.co/Xx2vwQjji6,1,0
524673558493265921,2014-10-21 21:28:18,WIC turns 40! Chula Vista WIC office is doing important ed programs on nutrition. TY WIC employees for your service! http://t.co/Yj6rEh1F0Y,0,1
524336966091800576,2014-10-20 23:10:49,"Hope you can make it to my Women in Contracting Workshop. 

http://t.co/uzrJ3ToJQ0",1,0
524325809142509568,2014-10-20 22:26:29,RT @RepScottPeters: Honored to join local veterans and @RepSusanDavis at opening of @uofsandiego's new Veterans' Center. http://t.co/vkZkBf…,7,0
524322868708904961,2014-10-20 22:14:48,"Let’s end the student loan tax. Read my oped here:
http://t.co/SmAchlfvrW
@TheDailyAztec @swc_news",6,7
523212363613208576,2014-10-17 20:42:02,"#Ebola can’t be spread thru air, water, food in U.S. or casual contact w someone who has no symptoms of the disease. http://t.co/42vOp0H2Uh",2,0
522848808225345537,2014-10-16 20:37:24,TY Hillcrest Town Council for welcoming me at your meeting Tues night. Look forward to taking your ideas back to DC! http://t.co/ggN5Hwz0FG,1,0
520316948648062976,2014-10-09 20:56:42,"Proud of my perfect lifetime rating from @HRC. Another 100% for 113th. Can’t let up in fight for #Equality! 
http://t.co/uGBtTj8b03",2,2
519947267659554816,2014-10-08 20:27:43,"RT @RepLindaSanchez: Latinas earn just 56¢ for every dollar paid to white, non-Hispanic men. This Latina #EqualPay Day, we recommit to leve…",176,0
519928625056215041,2014-10-08 19:13:38,Appreciate community members working together for neighborhoods. TY Uptown Planners for welcoming me last evening. http://t.co/RM5ieicsli,1,1
519894910141730816,2014-10-08 16:59:40,Proud to receive 100% on @AAUW legislative scorecard for 113th Congress. When #WomenSucceed America Succeeds.  http://t.co/TaWrJJ1u5U,6,3
519585996866723840,2014-10-07 20:32:09,TY @adamsavesd for letting me speak to the board &amp; for the work you do! #Smallbusinesses must be a top econ priority! http://t.co/5scs6aAmHL,3,3
519514932422131712,2014-10-07 15:49:46,"Is there an artist in you? National Arts &amp; Humanities Month is perfect time to show it. #ShowYourArt #NAHM
http://t.co/EytodOWFGj",8,4
519238954944851969,2014-10-06 21:33:08,"Today’s SCOTUS decision is a step forward, but we’re not done yet! More needs to be done to ensure all Americans have the #FreedomToMarry.",2,1
517810989803532288,2014-10-02 22:58:55,"Kicked off today’s @sdworkforce conf stressing 5 of region’s most important emplymnt sectors. 
http://t.co/fyox8r4Kog http://t.co/L9PdoQdw2c",2,2
517789718617260032,2014-10-02 21:34:23,Thank you to the Mission Valley Planning Group for the opportunity to listen to your thoughts on the issues. http://t.co/jD4Ms6pv4f,2,0
