id,created_at,text,retweets,favorites
601394378662379521,2015-05-21 14:29:27,WATCH as I join @SpeakerBoehner for signing ceremony for anti-trafficking legislation. LIVE at  http://t.co/6XDRTCclRk #EndTrafficking,0,1
601389454566240256,2015-05-21 14:09:53,RT @HouseCommerce: The 21st Century Cures Act Passes 51-0. Learn more about @Eccures here: http://t.co/0aJTgG8FlX #Cures2015 http://t.co/kr…,12,0
601364480983965696,2015-05-21 12:30:39,The time is now for @ECcures. http://t.co/vpBw83QmwJ #Cures2015 http://t.co/OMHDqf19nU,2,0
601145793534386177,2015-05-20 22:01:40,"Delighted to introduce #HR2440 to help emerging scientists, students at NC universities interested in health research http://t.co/Zk8OIWnLyv",0,0
601122585162731520,2015-05-20 20:29:27,My bill to strengthen #transparency &amp; #accountability at #FCC was reported out of #SubCommTech today and moves to full @HouseCommerce now!,0,0
601091650081918978,2015-05-20 18:26:31,RT @HouseCommerce: WATCH LIVE: #SubCommTech votes on legislation to improve @FCC process &amp; transparency --&gt; http://t.co/9Jne6NHVF2,5,0
601090067130687488,2015-05-20 18:20:14,Great @ThousandDays panel discussion yesterday w/ @gatesfoundation &amp; @USDA on global nutrition &amp; fighting #hunger. http://t.co/qYwEXw6kW0,11,13
601076820885254144,2015-05-20 17:27:36,Talking on the phone w/ @fayobserver and @Courier_Tribune today about my legislation heading to @POTUS' desk! http://t.co/JfppMOoLCT,1,1
601023108682817537,2015-05-20 13:54:10,RT @IBMpolicy: Thanks to @RepReneeEllmers for joining us this morning! Look forward to Congressional action to help America compete. http:/…,2,0
601023082267041792,2015-05-20 13:54:03,RT @IBMpolicy: @RepReneeEllmers: #TPA is about fairer #trade &amp; promoting American businesses globally. #Congress #digitaltrade,3,0
601023057071894528,2015-05-20 13:53:57,"RT @IBMpolicy: @RepReneeEllmers at #IBM discussing @HouseCommerce cmte priorities, @LadiesGOP &amp; opptys for Congressional action. http://t.c…",3,0
600730323144601600,2015-05-19 18:30:44,Proud to see my anti-trafficking legislation pass as amendment to JVTA &amp; headed to President’s desk! #EndTrafficking http://t.co/gxVfwoHAke,2,5
600718351703367680,2015-05-19 17:43:10,VIDEO of my speech in support of Justice for Victims of Trafficking Act.  : https://t.co/uXovSeFMt5. Voting on this shortly #EndTrafficking,1,3
600695582705999873,2015-05-19 16:12:41,RT @HouseCommerce: JUST POSTED: Updated #Cures2015 Section by Section --&gt; http://t.co/7SN0T0tajw,7,0
600694575053840384,2015-05-19 16:08:41,In #SubEnergyPower we are examining discussion draft addressing energy reliability &amp; security. WATCH in progress: http://t.co/AAHqf3srV0,0,0
600687647057645568,2015-05-19 15:41:09,"RT @HouseGOP: ""The American people know innovation does not come from Washington... It comes from garages, ideas and college campuses."" -@G…",20,0
600682210321166336,2015-05-19 15:19:33,Honored to receive Spirit of Enterprise Award #SOE15 from @USChamber for supporting policies #4jobs &amp; economic growth http://t.co/HpTs29sXu0,0,4
600442710730874881,2015-05-18 23:27:52,"RT @HouseGOP: Welcome to Twitter @POTUS. Now how about a plan to address the culture of ""lawlessness and chaos"" at the #VA? http://t.co/qDC…",20,0
600386139283976193,2015-05-18 19:43:04,RT @Pass_JVTA: Check out this excellent article by @yvafa @RepReneeEllmers on why #JVTA is so important! http://t.co/XHY7TEIicr https://t.c…,8,0
600385828653637632,2015-05-18 19:41:50,RT @rights4girls: Our joint piece w/ Reps @DWStweets &amp; @RepReneeEllmers urging swift passage of Senate #JVTA in the House! http://t.co/DxiL…,6,0
600310688108675072,2015-05-18 14:43:15,Thanks to participants in today's roundtable on trade &amp; our economic future at the @RaleighChamber! Great discussion! http://t.co/YlK0ICSU5R,1,2
600298890911469568,2015-05-18 13:56:23,"RT @ECcures: #Cures2015 legislation = ""Incredible work.” - @RepReneeEllmers --&gt; http://t.co/9jv7tC326g",2,0
599329681700184064,2015-05-15 21:45:05,Don't forget that tomorrow is #ArmedForcesDay. Thank you to all those who serve to keep us safe and free! http://t.co/QDSdgUaIdP,7,4
599311932240351232,2015-05-15 20:34:33,It's Important Congress has right to review #IranNuclearDeal to stop president from bypassing check &amp; balance system. http://t.co/AEZ988k5nQ,3,2
599311653537239040,2015-05-15 20:33:27,We can't allow #Iran to achieve nuclear capability.This legislation gives Congress right to review Iran nuclear deal: http://t.co/uaxD8YETcP,4,2
599251876350144512,2015-05-15 16:35:55,This morning the House unanimously passed my #440th AW Amendment to the NDAA: http://t.co/8cHcZoPTTj #FtBragg #NC02 http://t.co/HYMmMyYfFF,2,3
