id,created_at,text,retweets,favorites
601381587259936768,2015-05-21 13:38:38,Proud to watch the world celebrate this beautiful 18-year old girl with #DownSyndrome! http://t.co/rA5OLYWTY7,0,3
598956845148073984,2015-05-14 21:03:34,Our veterans deserve better. http://t.co/EJidUmjkqc #VAAcountability,14,17
598219700560994304,2015-05-12 20:14:25,RT @amyklobuchar: Today is #ALSAdvocacyDay2015. Lots of people wearing red around Capitol! Glad Senate passed #SteveGleasonAct. Time for Ho…,10,0
597402691577520130,2015-05-10 14:07:55,To my kids on #MothersDay: Be kind. Take risks. Live a big life. Thanks for making me a mom. My letter in @TIME here: http://t.co/NsWOpvawQs,21,29
596715450274316288,2015-05-08 16:37:04,Tomorrow marks the first time since 2013 that the Columbia Generating Station will come off the NW power grid! @EnergyNorthwest #WAProud,6,3
594151920215924736,2015-05-01 14:50:31,"Time to talk FORESTS, hydropower, and budget with @kxly920! Listen live here in just a few minutes! http://t.co/PNoloA55Aj",0,1
593833410709352448,2015-04-30 17:44:52,RT @ECcures: Tell us what #Cures2015 means to you in just 4 words using #CuresIn4Words. We’ll be RT-ing some of our favorites. http://t.co/…,11,0
593071974580166656,2015-04-28 15:19:12,Saving lives through innovation. #Curesin4Words,9,13
591599872534585345,2015-04-24 13:49:35,It's time to apply creativity and technology to the delivery of government services! #CreativityCon @jonkarl @Microsoft @Creativity_Con,1,2
591599090674360320,2015-04-24 13:46:29,"When I'm in WA or Silicon Valley, what strikes me most? The people. Smart, creative, entrepreneurial people with big ideas. #CreativityCon",6,7
591598502024761345,2015-04-24 13:44:08,I'm excited about how technology can change the relationship between the people and those who represent them. #CreativityCon,2,2
591597500328497152,2015-04-24 13:40:10,Live from #CreativityCon with @jonkarl: The struggle to ensure America as the leader in opportunity and innovation continues.,2,1
591593303591686144,2015-04-24 13:23:29,Backstage at #CreativityCon with #StarWars Storm Troopers! Excited to take the stage to talk innovation in Congress! http://t.co/VQlY98fD9T,28,39
591025074657976320,2015-04-22 23:45:33,Not a day goes by when I don’t hear from #veterans who are struggling. I hope you can join my @facebook Q&amp;A tomorrow. http://t.co/ZdB1SvaYmy,1,2
591000519134576641,2015-04-22 22:07:58,"Eastern WA is one of the most breathtaking parts of the world, &amp; on #EarthDay I'm celebrating the bountiful Palouse! http://t.co/lpdQccr1N1",18,30
590881756858953728,2015-04-22 14:16:03,In the last 100 days we have opened the doors to America’s Opportunity Economy.,0,2
590670156000579588,2015-04-22 00:15:13,Joining @kxly920 at 5:30 PST to talk about creating new opportunities for Eastern WA. Hope you'll tune in! http://t.co/PKRt0USDQV,4,2
590285091143823360,2015-04-20 22:45:07,Congratulations to @seattletimes for its Pulitzer for the reporting of the devastating Oso landslide. http://t.co/8648cs1NhS,0,1
590284159546957826,2015-04-20 22:41:25,Bud Garvin was a true American hero. Today I'm celebrating all that he did for our country. http://t.co/Xrq6y4wZuM http://t.co/461SPzyTUx,2,2
588816472379695104,2015-04-16 21:29:21,Proud to send bipartisan #Medicare reform and the two-year extension of Secure Rural Schools to the President's desk!,1,3
