id,created_at,text,retweets,favorites
576450804070092800,2015-03-13 18:32:36,Proud to announce $200k in EPA Brownfields Area-Wide Planning (AWP) grants for @NewBedford_MA. #ma09 http://t.co/prLbmcIdQq @MayorMitchellNB,6,3
576098653858848768,2015-03-12 19:13:17,I hosted a Clergy Roundtable to discuss substance abuse and prevention at the Federation Church of #Hyannis. #ma09 http://t.co/QEnIxUo8Ts,6,2
575758598254559233,2015-03-11 20:42:01,RT @MassAGO: Great to be w/ @SenRodrigues @USRepKeating &amp; other leaders to have a community conversation about the addiction crisis.,5,0
575756943664496640,2015-03-11 20:35:27,TY @SenStan &amp; @SenRodrigues for hosting a roundtable discussion on substance abuse in #FallRiver. #ma09  #MaConvos http://t.co/6R6edPXclq,8,2
575700785666912257,2015-03-11 16:52:17,Great to co-host a #whiteribbon event w/ @bristolda @oldcolonyymca @mybcoalition in #FallRiver.  #ma09 #YouthBuild http://t.co/NhkjEvWBuN,10,5
574933957508210688,2015-03-09 14:05:11,RT @wbur How @kickstarter kept the last #Nantucket offshore fisherman afloat: http://t.co/2vWRoboOlw  #ma09 #fishing,7,4
574276691431923712,2015-03-07 18:33:27,"Today, #Selma50, we commemorate the sacrifices of the courageous citizens who partook in the great march... http://t.co/T0e4B7GQFT #ma09",8,3
573991866821177344,2015-03-06 23:41:39,RT @DennisMaPlanner: @USRepKeating @TRWhelan Thank you both. Already getting good feedback! Well worth the spending the day with both of yo…,5,0
573958242533031937,2015-03-06 21:28:03,Great to join @TRWhelan in hosting flood map forums in #Dennis and #Yarmouth. #ma09 #mapoli http://t.co/0UJ2CD40Pe,8,6
573956331952041984,2015-03-06 21:20:27,To celebrate 50 yrs of #HeadStart programs I read to students at #Yarmouth #CapeCod Childhood Development Ctr. #ma09 http://t.co/yF6jJr0IMk,6,8
573514081568747520,2015-03-05 16:03:07,Honored to be an ambassador for White Ribbon Day &amp; @janedoe.  http://t.co/bpV1FS4OG3 #ma09 #mapoli #whiteribbonday,11,9
572871300890304513,2015-03-03 21:28:56,"My statement on the passage of H.R. 240, the Clean Department of Homeland Security Appropriations Bill. #ma09 #mapoli http://t.co/Orci18v1jr",6,1
572507745330581504,2015-03-02 21:24:17,Proud to be keynote speaker at today's Sustaining MA Fisheries summit &amp; highlight the incredible work of SMAST &amp; UMD Chancellor Grossman.,3,2
570974296174153729,2015-02-26 15:50:55,Yesterday I was on @BosPublicRadio w/@jimbraude &amp; Eagan on the importance of funding Homeland Security http://t.co/wSM5VY4h9A #ma09 #mapoli,6,2
570249100928659456,2015-02-24 15:49:15,"My @globeopinion - ""Homeland Security funding is not for political games"" #ma09 #mapoli http://t.co/CccLZOewSN",11,7
566981736081674241,2015-02-15 15:25:54,RT @NewBedford_MA: City crews working to clear roadways. @MayorMitchellNB urges residents to stay off the roads,18,0
563785295704125441,2015-02-06 19:44:23,"Pleased to announce that #Marshfield has received a $300,000 award for the dredging of #GreenHarbor. #ma09 http://t.co/w8rIXYIk0o",5,2
563782741993742337,2015-02-06 19:34:14,"Joined #Sandwich Selectmen Vitacco &amp; James, TM Bud Dunham, @CorpsNewEngland to tour damage at #TownNeckBeach. #ma09 http://t.co/VAHcNJ7ZqE",3,1
563449723798183936,2015-02-05 21:30:57,Thank you to the Bourne Police Department and other responding agencies for all you do to keep us all safe. (2/2),4,2
563449590255722497,2015-02-05 21:30:25,"Tevis &amp; I send our condolences all those affected by today’s tragic shooting in Bourne, especially to the victims and their families (1/2)",2,1
563172267379916800,2015-02-05 03:08:26,"I would have liked to see this money dispersed sooner. However, I am glad that our #fishing industry will receive some of their due. (2of2)",5,2
563172238703472640,2015-02-05 03:08:19,"Tonight, NMFS confirmed that Phase2 (8.3m) of disaster assistance for the groundfish industry has been released to MA. #ma09 (1of2)",2,3
563093157983059969,2015-02-04 21:54:05,Pleased to announce a $4.5mil award from the U.S. Army Corps of Engineers for the dredging of #Duxbury Harbor. http://t.co/lhLBwI08vZ #ma09,10,4
563052754105815040,2015-02-04 19:13:32,I participated in @CADCA Capitol Hill Day panel to discuss the devastating effects of prescription drug abuse. http://t.co/NC9wUZLSel #ma09,1,1
561527743356370944,2015-01-31 14:13:41,Best of luck to the Patriots tomorrow! #IamTheLockerRoomGuy #doyourjob https://t.co/JCfZj3E99X,10,9
561294399532171264,2015-01-30 22:46:27,Proud to attend Children's Cove legislative lunch &amp; advocate for abused kids in our community. http://t.co/YkswzM5TeI http://t.co/wbGvi7sDSs,5,1
560814778005065729,2015-01-29 15:00:37,"Yesterday I toured storm damage in #Marshfield w/@Marshfield_PD, MarshfieldFD, @repjimcantwell, @matt_mcdonough #ma09 http://t.co/TAH88vFG41",8,1
559745366019809281,2015-01-26 16:11:09,The incoming #masnow has the potential to knockout power throughout #ma09.  Identify shelters &amp; emergency contacts:  http://t.co/9lZskN5D3i,7,0
559744015495880704,2015-01-26 16:05:47,"RT @stevemartins_nb: **SHARE** There will be NO SCHOOL tomorrow, Tuesday, Jan. 27, due to the impending snowstorm. All schools and the... h…",3,0
559732523031597056,2015-01-26 15:20:07,Please take proper precautions before tonight's winter storm to help ensure the safety of your family. http://t.co/Gs3hbzRq7H #ma09 #masnow,6,1
557571539491889152,2015-01-20 16:13:08,Joined the #BoysGirlsClub of #Wareham yesterday in honoring Dr. King’s legacy by recognizing the Youth Spirit Winners http://t.co/9fHHPtxrcx,5,3
557193943054831616,2015-01-19 15:12:42,"Today we reflect on the fact that despite progress we still have much work to achieve #MLK’s dream of justice, dignity,equality for all.2of2",4,2
557193774557040640,2015-01-19 15:12:02,Proud to join the #FallRiver community at the @BristolCC #MLK breakfast this morning. #ma09 #mapoli (1of2) http://t.co/iEq3ZXwol3,3,0
556884640305524737,2015-01-18 18:43:39,Best of luck to @Patriots today on #ChampionshipSunday. #DoYourJob #GoPats http://t.co/cDMJohbCD0,9,8
555835536515293184,2015-01-15 21:14:53,"Proud to be elected by @HFACDemocrats as the Ranking Member of the Terrorism, Nonproliferation, and Trade Subcommittee.  #ma09 #mapoli",9,5
554699982113370112,2015-01-12 18:02:36,"RT @RepJoeKennedy: Great piece in @HNNow abt how @USRepKeating + I plan to tackle issues during #114thCongress.
http://t.co/1q5OzaR2vb #ma09",1,2
552942884010610688,2015-01-07 21:40:31,My thoughts and prayers go out to the victims of today's attack in Paris and their families. My full statement: http://t.co/RgIcRaIMAH,2,2
551540707044122624,2015-01-04 00:48:46,Great to attend a rally in support of our local law enforcement at Dennis-Yarmouth Regional High School today. http://t.co/WtWeDu3WPo #ma09,3,2
550659265971908608,2015-01-01 14:26:14,"Tevis and I wish you and yours a very Happy New Year.  During this celebratory time of year, we wish you all the best and a wonderful 2015!",2,4
550043999646797825,2014-12-30 21:41:23,Great day for #FallRiver - I look forward to working with @MayorSamSutter on issues affecting our great city! #ma09 #mapoli,7,5
549563677821906944,2014-12-29 13:52:45,ICYMI @WCVB ran a story on my provision to ensure better intelligence sharing between law enforcement agencies. http://t.co/mHfS9PyLKw #ma09,4,6
548136397186797568,2014-12-25 15:21:15,Wishing you and your family a Merry Christmas and Happy Holidays!- WRK,1,1
547036612228837377,2014-12-22 14:31:06,On Friday I attended the @Mass_Tech Grant Award Announcement of $5mil @WHOImedia Center of Marine Robotics. #ma09 http://t.co/jmU4F9xfiP,7,4
545648550273892353,2014-12-18 18:35:26,Attended the Topping Off Ceremony of @SouthcoastHlth new inpatient behavioral health hospital in #Dartmouth. #ma09 http://t.co/1FymLmUxfx,4,1
544973333951811584,2014-12-16 21:52:22,I wish everyone who will begin their Hannukah celebration tonight a joyous holiday season. Chag Sameach.,3,6
544139960744706048,2014-12-14 14:40:50,#WeAreNewtown http://t.co/9j3m18NkUY,4,5
541603598388690944,2014-12-07 14:42:15,On this 73rd anniversary of #PearlHarborRemembranceDay- let’s honor our WW2 Vets by learning from their experiences. http://t.co/wPnJwapd3H,4,3
541403926642573312,2014-12-07 01:28:49,RT @Scalabrine: Shout out to Dartmouth High School for winning the state championship. http://t.co/jBPpPuNlPz http://t.co/T6byYrVhs4,121,0
541398866726498304,2014-12-07 01:08:43,@BigGreenSports congrats on winning the D3 Super Bowl! #ma09 #Dartmouth #MIAAfootball,1,1
541372538476310528,2014-12-06 23:24:06,@MarshfieldRams Congrats on winning the state championship! #Marshfield #ma09 http://t.co/OsaAcFfNc9,3,4
540551630165643264,2014-12-04 17:02:06,Pleased that my provision to reauthorize critical #fishing safety training grant programs passed the House. #ma09 http://t.co/h6j04of45v,2,2
539504210459766784,2014-12-01 19:40:01,The fight against HIV/AIDS must continue. Prevention + care will help create #healthiestgeneration ever #WAD2014,1,2
538708745547956224,2014-11-29 14:59:08,Don't forget today is #SmallBizSat! If you are out shopping or dining please consider supporting #ma09 small businesses!,5,3
537986113370357760,2014-11-27 15:07:39,"Tevis &amp;I would like to wish everyone a Happy Thanksgiving. We are especially thankful for the sacrifices of our troops, veterans,&amp; families.",3,5
537261503066689536,2014-11-25 15:08:18,RT @RepStephenLynch: .@USRepKeating shares my commitment to combating #prescriptiondrug abuse. Enjoyed reading his op-ed in @PatriotLedger …,6,0
537259359727022080,2014-11-25 14:59:47,"Thank you @RepStephenLynch. By working together on the federal, state, and local level we can combat #prescriptiondrugabuse.",2,1
537258714173288448,2014-11-25 14:57:13,Last night I was proud to take part on the Town of Plymouth’s Ceremonial #Thanksgiving Meeting in #Plymouth. #ma09 http://t.co/gdx95kQBc7,2,0
537000954596712448,2014-11-24 21:52:59,@maura_healey I look forward to working with you to combat the opioid epidemic.,1,2
536984350374760448,2014-11-24 20:47:00,My @PatriotLedger &amp; @enterprisenews op-ed on my efforts to combat the opioid epidemic at the federal level. http://t.co/1Zow3l79W5 #ma09,5,3
536971391560851456,2014-11-24 19:55:30,Joined @MassGovernor @MayorMitchellNB &amp; others for announcement of 4 bridge replacements for #SouthCoastRail. #ma09 http://t.co/h8hZjPDrFT,4,1
536310527312801792,2014-11-23 00:09:28,I had a great time this afternoon at the annual @USAThanksgiving! Congrats to #Plymouth on a great parade! #ma09 http://t.co/fP1R3Yzt03,11,4
535478103901212672,2014-11-20 17:01:43,Congrats to #Nantucket on becoming a Silver Level @BikeLeague Community! Learn more about Bike Friendly Communities http://t.co/mY00m5RRrp,2,5
534726522138275840,2014-11-18 15:15:12,Congrats to @CapeCodCCPrez John Cox as he begins his week-long State Department mission to India http://t.co/Y7OSiriSC7 #ma09 @CapeCodComCol,1,1
533284218206691330,2014-11-14 15:44:00,"Channel 5 recently visited my office to discuss its rich history, once occupied by JFK and Jeannette Rankin: http://t.co/qzvfW9OB1r #ma09",5,6
532278097958404096,2014-11-11 21:06:02,"Happy Veterans Day to all who serves,&amp; to those who are serving now http://t.co/Wj8UuD8ruF #ma09 https://t.co/pqDkGm98im #Plymouth #Falmouth",3,0
531931153339809793,2014-11-10 22:07:24,Happy 239th Birthday to the United States Marine Corps!,4,3
531528463791177729,2014-11-09 19:27:15,Thank you to the Veterans &amp; families who attended my 4th Annual Veterans Appreciation Breakfast in #Plymouth. http://t.co/nez5tknteS #ma09,4,1
530793637794578432,2014-11-07 18:47:19,Today @ChrisMarkeyRep and I attended the annual Veterans Breakfast at the Dartmouth Council on Aging #ma09 http://t.co/jbXm9L6kg1,3,1
530730537926025217,2014-11-07 14:36:35,Please join me Sunday Nov. 9 at 11:30 for an Appreciation Breakfast in gratitude for our service men and women: http://t.co/hSGIoBrZZg #ma09,5,4
527850670280691713,2014-10-30 15:53:01,Tom Menino was a passionate advocate for Boston and I was proud to work with him and call him a friend. Deepest condolences to his family.,11,6
525730810335604737,2014-10-24 19:29:27,Proud to attend the Otis Civilian Advisory Council’s Military Awards Banquet last night #ma09 http://t.co/OezfIU2oRk,5,4
524964060170051584,2014-10-22 16:42:39,@RepJoeKennedy and I had some great conversations at the Coffee with Your Congressmen in #FallRiver today #ma09 http://t.co/Sp9vSyvFTk,7,6
524577221844140032,2014-10-21 15:05:30,Medicare Open Enrollment is now in effect through December 7. Visit http://t.co/lNepq5dLF4 to compare plans: http://t.co/cjOdztSXAI,5,5
524228244217036800,2014-10-20 15:58:47,Congrats @UUMiddleboro as you celebrate 125yrs of service &amp; thank you for the warm welcome at Sunday's ceremony #ma09 http://t.co/LxzQtJMEOR,5,3
523216784833662976,2014-10-17 20:59:37,Today I joined local officials to announce $8m in MassWorks awards to be used for infrastructure upgrades in MA #ma09 http://t.co/dv4D1NwYWM,6,4
523151100338536448,2014-10-17 16:38:36,Last night I presented an award at Yarmouth Chamber of Commerce’s 52nd Annual Mtg&amp;Awards Dinner #ma09 http://t.co/edbb4VWjDb,6,3
522784531980378113,2014-10-16 16:21:59,Proud to attend naturalization ceremony of 23 new citizens at NB Immigrants Assistance Ctr. Congrats to all sworn in. http://t.co/5yp7L3DVNU,7,4
522493754713055232,2014-10-15 21:06:33,Announced Southeast NE Grant Program for Coastal Projects w/EPA Reg Admin Spalding to restore our watersheds http://t.co/XdBNSA2GeV #ma09,8,5
522424597413904384,2014-10-15 16:31:44,Hosted Clergy Roundtable on Substance Abuse @UMassD yesterday to discuss substance abuse prevention w/ faith leaders http://t.co/37E3RIpbzN,8,6
520756951291273216,2014-10-11 02:05:07,RT @USNavy: Retweet to wish @NavalAcademy a happy 169th birthday! http://t.co/Yl3LzAtsYY http://t.co/RsJ4pU1rFT,869,0
520597357088751616,2014-10-10 15:30:56,Great to attend the 5th celebration of the Ferreira-Mendes Portuguese-American Archives @UMassD last night. #ma09  http://t.co/dWOZxYE1W0,5,6
519909911917264896,2014-10-08 17:59:17,Attended ribbon cutting for St Luke’s Hospital’s newly expanded Maternity Unit in NB today  @SouthcoastHlth #ma09 http://t.co/ZTJ5YKAX4L,6,5
519887182979686400,2014-10-08 16:28:58,I was proud to attend the ribbon cutting for the first solar installation at Dennis-Yarmouth Regional HS today #ma09 http://t.co/nwQD6SHun6,10,4
519874589116338177,2014-10-08 15:38:55,TY to the candidates &amp;parents who attended the #ma09 Service Academy Night @ Plymouth Intermediate School last night. http://t.co/G3Rjq87x6d,10,4
519618880344297472,2014-10-07 22:42:49,"Proud to attend the groundbreaking of the expanded Kennedy-Donovan Ctr in NB, a leader in community services #ma09 http://t.co/5QSHwXf9lT",6,4
518874537044500480,2014-10-05 21:25:04,Great time this morning w/military and civilian employees&amp; families @102IW Family Day Ceremony. Fantastic event filled w/family fun! #ma09,5,2
518191629484969984,2014-10-04 00:11:26,Attended the grand opening of Hydroid’s new facility in #Pocasset. Hydroid is a leader in ocean exploration. #ma09 http://t.co/0l0Mp5JLIJ,6,2
517039957920448512,2014-09-30 19:55:06,Attended the groundbreaking of Cape &amp; Vineyard #Solar One Project. Reduction in greenhouse emissions =27K cars off the road! #ma09 #Dennis,3,2
517026331234930688,2014-09-30 19:00:57,"I applaud DOL for awarding Cape Cod Community College $2,471,478 to enhance its airplane maintenance training program http://t.co/dB5szy2awA",5,2
516288030345531393,2014-09-28 18:07:13,Well deserved honor for @UMassDMarSci1 at Blessing of the Fleet for innovative work on behalf of fishing. #ma09 2of2 http://t.co/EhYBMv1gBs,6,1
516287905229463552,2014-09-28 18:06:43,I joined #NewBedford at the 45th Annual Blessing of the Fleet at the Working Waterfront Festival to bless our fishing community. #ma09 1of2,4,2
515968537253654529,2014-09-27 20:57:40,Great to join so many of my neighbors in #Bourne for the Out of the Darkness Community Walk to Prevent Suicide #ma09 http://t.co/vLc1dPjmAH,7,4
515853622983532545,2014-09-27 13:21:02,Proud to join @MayorMitchellNB &amp; many others @NewBedford_MA  A Day in My Shoes suicide prevention walk. http://t.co/GToaSDkKFf #ma09 #mapoli,4,3
514832962161238017,2014-09-24 17:45:18,L'Shanah Tovah to all my Jewish friends as you celebrate the New Year!,3,1
514827642538057728,2014-09-24 17:24:09,Toured #Barnstable Water Pollution Control Facility to see how private &amp;public help #ma09 meet renewable energy goals http://t.co/aMpq04VMQ9,3,1
514430900697038848,2014-09-23 15:07:39,September 27th is #NationalDrugTakeBackDay -call 1-800-882-9539 to find a location. #ma09 http://t.co/7ItSpL7F2O http://t.co/ZiPIgNpwzD,3,1
514136491023687680,2014-09-22 19:37:46,Spoke today @ National Association of Marine Laboratories &amp;Organization of Biological Field Stations #ma09 http://t.co/QGZpdFr20i #Woodshole,3,3
513356509871607808,2014-09-20 15:58:24,Proud to join so many today in #Plymouth for Alzheimer Association’s #SouthShore Walk to End Alzheimer. #ma09 http://t.co/0U8m090kYI,5,2
511995852928593920,2014-09-16 21:51:38,I applaud the reauthorization of vital #childcare grants. http://t.co/wukxHyQucV #ma09 #mapoli,2,1
511673950737559552,2014-09-16 00:32:30,Pleased to announce Homeland Security grants for #Dennis &amp; #Barnstable fire departments. #ma09 http://t.co/aTC2j8qt7Q,7,4
510795538368057344,2014-09-13 14:22:01,Emotional candlelight vigil in #Middleborough to raise awareness for childhood cancer. #JesseHeikkilaFoundation #ma09 http://t.co/rnbHpOTgsm,5,1
510554292827467777,2014-09-12 22:23:23,Proud to announce the House passage of the Tick-borne Disease Research Transparency and Accountability Act. #ma09 http://t.co/h5E1Wcz2tg,8,4
510514301527138304,2014-09-12 19:44:29,The agreement between @masscec &amp; @capewindproject to use @newbedford_ma to stage for offshore wind is a win for #ma09 environment &amp; economy.,5,3
510441277142609920,2014-09-12 14:54:18,Great to join both business leaders &amp; elected officials at the #Plymouth @PACC1620 2014 Legislative Breakfast. #ma09 http://t.co/48i2ULck6L,6,3
510423563049136128,2014-09-12 13:43:55,Congrats to #Middleborough High School on a great event to celebrate the 200th birthday of the national anthem. #ma09 http://t.co/4bwhdiZ31U,6,3
510093348359905280,2014-09-11 15:51:45,"Proud to display this tribute to patriotism in #Plymouth. TY @BaileyMagno, of #CarverHighSchool for the picture http://t.co/kXy32Zjyxu #ma09",3,3
510075112343994368,2014-09-11 14:39:18,"On this solemn day we honor the lives lost, the loved ones left behind, &amp; men and women who have heroically served and protected us. #911",7,1
509782896769777664,2014-09-10 19:18:08,Attention Veterans the @DeptVetAffairs hosting seminars @bristolcc &amp; @CapeCodComCol on filing disability claims #ma09 http://t.co/MwzD2UXQRN,3,0
508721757143195648,2014-09-07 21:01:33,I had a great time marching in #Dartmouth’s 350th Anniversary parade this afternoon! #ma09 http://t.co/cdTVmJ4ZpS http://t.co/9flRyyfC1d,4,1
508315721194299392,2014-09-06 18:08:06,Had blast as the Grand Marshall of Seaside Lemans race in #Mashpee  -fundraiser for the #CapeCod Foundation #ma09 http://t.co/wk2xNpXe4d,3,2
507571814050979840,2014-09-04 16:52:05,Great to join the #Barnstable County Public Works Assn. &amp; #Plymouth County Highway Assn. joint meeting today! #ma09 http://t.co/7HaXVp2COV,2,0
507294028422205442,2014-09-03 22:28:16,My statement on France’s decision to place the delivery of an assault ship to Russia on hold: http://t.co/viyj2SFEzf,9,2
506815388177694720,2014-09-02 14:46:19,Great to join @DivinaGrossman for the @UMassD Convocation breakfast and launch of #UMassDTransform2020. #ma09 http://t.co/S39V7sczt4,8,3
506440696602316801,2014-09-01 13:57:25,Thank you to the Labor Movement for everything they have done to fight to keep our economy #unionstrong and our workers safe. #ma09,10,2
504692008334938112,2014-08-27 18:08:46,"Today, I attended the ribbon cutting ceremony for the @SouthcoastHlth Urgent Care Center at #Wareham Crossing. http://t.co/JCg7DUJliV #ma09",7,3
504362651510906881,2014-08-26 20:20:01,My statement on the recent Russian incursions into #Ukraine. #ma09 http://t.co/AzEWiF9rWy,2,0
503232915191635968,2014-08-23 17:30:51,I commend the DEA for its decision to restrict the availability &amp; distribution of products containing hydrocodone http://t.co/DkvcUyoHNN,4,3
503209151850618880,2014-08-23 15:56:25,"Proud to announce a total of $50k in Assistance to Firefighters Grants for the #Acushnet Fire Department.  #ma09 

http://t.co/c43AscBNUF",2,1
502554880108949504,2014-08-21 20:36:35,Great to join @BurkheadBill  @MassEducation &amp; others for the ribbon cutting of @MonomoyRHS! Go @MonomoySharks http://t.co/4TFRwzROHa #ma09,5,1
502470713195118592,2014-08-21 15:02:08,Proud to announce $200K in USDA Value-Added Producer Grant funding for Ocean Spray Cranberries http://t.co/nnEIBRMC7r,4,1
502225941297643520,2014-08-20 22:49:29,"RT @skpeake: Great day with usrepkeating, @senwarren @danwolfma touring @CapeAbilities and #WeCan! #ma09 #mapoli http://t.co/Y9Z4QUe6y6",3,0
502187354199977985,2014-08-20 20:16:10,Informative #Barnstable town hall discussion w/ @senwarren @danwolfma @brianmannal on a host of topics. Proud to serve #ma09 #CapeCod!,12,20
502148116192456704,2014-08-20 17:40:15,Great discussion w/the staff @ #WeCan &amp; @SenWarren on how we can empower women in navigating life’s challenges #ma09 http://t.co/r27TXbuhDg,2,1
502115658147328000,2014-08-20 15:31:16,Great to join @senwarren @danwolfma @skpeake &amp; Rep Turner for a tour of @CapeAbilities! #ma09 http://t.co/lJxj7qigKQ http://t.co/dq7NJA1h7R,5,5
501836063137337344,2014-08-19 21:00:15,Thanks to the #CapeCod #Cranberry Growers for the chance to speak today re: this vital agricultural industry in #MA09 http://t.co/8Ct0faTUVA,3,4
501809615718584321,2014-08-19 19:15:10,Today's #MA09 Veterans Adv Bd reviewed new law 2 give vets health care they deserve. Progress - but we need 2 do more http://t.co/ZtrFldQ5Y5,4,2
501432251255902210,2014-08-18 18:15:39,Proud to join @polanowj &amp; @NHPHealth to celebrate $2.6m in grants to support Community Health Centers on #CapeCod http://t.co/wplRmKfmda,4,2
499959222994759680,2014-08-14 16:42:22,Attended a ribbon cutting for @Harbor_Health #Plymouth -made possible from a 650k grant  that my office secured http://t.co/kVR89Tq3ej #ma09,3,3
