id,created_at,text,retweets,favorites
601150049851146242,2015-05-20 22:18:35,What an honor 2 present the #CongressionalGoldMedal 2 recognize #AmericanFighterAces &amp; their service 2 our country http://t.co/xdF28hcaLu,0,1
601071470224285696,2015-05-20 17:06:20,Today we will honor #AmericanFighterAces w/ a #CongressionalGoldMedal. WATCH HERE: http://t.co/Vv4XeVgGPD http://t.co/k3QyFakF2i,0,0
600741439614619648,2015-05-19 19:14:55,Today I was proud to vote for S.178 the Justice of Victims of Trafficking Act @JohnCornyn #humantrafficking #humanrights,0,0
600320564683739138,2015-05-18 15:22:30,#socialsecurity is in jeopardy-- that's why I introduced The Disability FRAUD Prevention Act w/ @RepBoustany to prevent fraud b4 it happens.,0,0
599273627868102657,2015-05-15 18:02:21,The Brooks Amendment to the #NDAA passed by a 221-202 vote ensuring U.S. citizens have priority for military service http://t.co/SRP9eIvFuT,1,0
599223470694727680,2015-05-15 14:43:03,Check out @Heritage's Op-Ed on my REASONABLE and RESPONSIBLE effort to rein in the EPA. http://t.co/CFDA3mzSeU http://t.co/46QeNx8KQI,0,0
598972214382321664,2015-05-14 22:04:38,Today I reintroduced my bill to STOP illegals f/ bilking American taxpayers! LEARN MORE HERE: http://t.co/yN8lpHBW5v,2,2
598948784668864512,2015-05-14 20:31:32,"May Mobile Office hours have been released-- DETAILS HERE: http://t.co/28kuK7yNVe
#communityoutreach @Collin_County",0,0
598611377922637824,2015-05-13 22:10:48,Today I voted to STOP late-term abortions! Learn more here: http://t.co/IyJMjVv33o,1,1
598610819618836481,2015-05-13 22:08:35,Need help with a federal agency? Come to one of my Mobile Office Hours next week on May 20th! http://t.co/NMS3dFEl6a,0,0
598602095592382464,2015-05-13 21:33:55,http://t.co/HkaDqV0yJ5,0,3
598526881571409920,2015-05-13 16:35:03,Let's put a stop to painful late #abortion -- we're saving preemies at the same age: http://t.co/pYJAX04iiD #theyfeelpain,5,5
598278391779991552,2015-05-13 00:07:38,"To listen in on tonight's Tele-Town Hall dial 832-225-5885, ext. 28651.",1,1
598189335465299968,2015-05-12 18:13:46,@Collin_County folks - tonight I'll be hosting another Tele-town hall around 6pmCST. Email your questions to SamJohnson.TTH@mail.house.gov,0,0
598153421292761088,2015-05-12 15:51:03,As a result I joined 87 of my colleagues and signed @ACLJ’s amicus brief #stopamnesty,2,1
598153306549129216,2015-05-12 15:50:36,Despite Judge Hanen’s injunction POTUS still ignoring the law @DHSLive http://t.co/L1BSp19FOC,1,0
596330971668033536,2015-05-07 15:09:17,Join with me today in prayer for our Nation and our leaders. #NationalDayofPrayer http://t.co/Puzb6wwsBK,3,0
593897258887860226,2015-04-30 21:58:35,My legislation http://t.co/5DKBAo4Xxn provides services to disability applicants who can &amp; want to work to do so http://t.co/qPWKKWLgxd,1,1
593800792995471360,2015-04-30 15:35:15,Met TX vets w/ Concerned Vets of America. As a fellow vet it’s great to see ppl working to ensure vets’ needs are met http://t.co/E0m09yOyaw,0,2
593538002871255040,2015-04-29 22:11:01,Today I introduced a bill to cut EPA waste &amp; save hardworking taxpayers over $7.5 Billion! Learn more here: http://t.co/LXYKnHb7nF,2,0
593536320795992065,2015-04-29 22:04:20,Today I had a phone call w/ the Inspector General over the disability fraud investigation I requested last year. http://t.co/rWrpgWYmL6,3,0
593155511593377792,2015-04-28 20:51:08,"Congratulations to Hannah Driks, the 1st Place winner of our 2015 Congressional Art Competition! http://t.co/4UHZYyYAia",2,0
592731470290132992,2015-04-27 16:46:09,Dallas Morning News covered my recent bill to make Medicare cards safer. READ MORE: @dallasnews http://t.co/lIxZK86vsh,1,0
592712236696731648,2015-04-27 15:29:43,"The Ways&amp;Means Committee has worked to advance America's trade agenda to include
more accountability and transparency
http://t.co/OIYcIQKkQP",2,0
591320428095897600,2015-04-23 19:19:10,"Obama's amnesty is bilking American taxpayers, so I reintroduce my “No SSNs &amp; Benefits for Illegal Aliens Act.” http://t.co/znf3YhGtL0",1,0
591277261929742336,2015-04-23 16:27:39,Today myself &amp; the other committee members of Ways and Means are discussing the future of U.S. trade. WATCH NOW: http://t.co/1rYZB01zQR,0,0
591243077974646785,2015-04-23 14:11:49,TX depends on trade. That's why I believe Congress deserves a say in trade deals. READ MORE: http://t.co/ZVAGtRLfPz http://t.co/5KdOoOCdW2,0,0
591228124412694528,2015-04-23 13:12:24,This week I voted in support of H.R.1195 to ensure small business owners have a voice. READ MORE HERE: http://t.co/PJKEl8yEcJ,1,2
590985391047626753,2015-04-22 21:07:51,Today I took a step towards fixing Social Security with a bill to limit fraud. READ MORE HERE:http://t.co/ELQXPRKRU8 http://t.co/dYs77pdkrV,0,0
590964943786266625,2015-04-22 19:46:36,RIGHT NOW Committee on Ways &amp; Means hearing on expanding American trade with accountability &amp; transparency WATCH HERE http://t.co/ocuKPs8ehv,0,0
590883083936727040,2015-04-22 14:21:19,Tolling in North TX has gone overboard! That's why I introduced a bill to STOP this “Double Tax.” LEARN MORE HERE:http://t.co/uVoworI3Z5,2,0
590862576692649984,2015-04-22 12:59:50,"Last week my bill to protect seniors from identity theft, by removing SS#s from medicare cards, was passed into law. http://t.co/LUAhYiH26O",1,0
590609534231650306,2015-04-21 20:14:20,Today in 1836 Sam Houston won independence for TX! I'm proud to carry on that spirit through my work in Washington. http://t.co/S7GCfXIc40,2,0
588460939080388609,2015-04-15 21:56:35,Less than 3 days to vote for your fave artwork! The HS student w/ the most votes wins the People's Choice Award! https://t.co/GoZgPuK8BO,1,1
588455607461670913,2015-04-15 21:35:24,"On Tax Day, today I reintroduced my bill to STOP taxpayer-funded bonuses to delinquent IRS workers http://t.co/SFlw2oeDqE",2,2
588421654440763392,2015-04-15 19:20:29,GOOD NEWS! Last night the Senate passed my bill to protect America's seniors f/ identity theft by ending the use of SS #s on Medicare cards!,0,0
586603614556262400,2015-04-10 18:56:14,Collin County's HS students have submitted their artwork! Now it's TIME TO VOTE for the 2015 People’s Choice Award! http://t.co/gDcEf0QDL2,1,1
581176904616644608,2015-03-26 19:32:26,Good news! Today the House passed my measure to protect millions of seniors f/ identity theft! http://t.co/XfsvvpisUH,5,1
580815953275023361,2015-03-25 19:38:08,"Regardless of Bowe Bergdahl trial outcome, I pray for our troops who DO serve faithfully &amp; I pray for wisdom for our President",3,3
